1603423945.8829474,0,0,0,-1
1603423945.9033856,0,0,0,-1
1603423945.9237897,0,0,0,-1
1603423945.944211,0,0,0,-1
1603423945.9647431,0,0,0,-1
1603423945.9852002,0,0,0,-1
1603423946.0057092,0,0,0,-1
1603423946.0261805,0,0,0,-1
1603423946.0467148,0,0,0,-1
1603423946.067183,0,0,0,-1
1603423946.0876012,0,0,0,-1
1603423946.1081226,0,0,0,-1
1603423946.1285565,0,0,0,-1
1603423946.1490748,0,0,0,-1
1603423946.1695268,0,0,0,-1
1603423946.1899104,0,0,0,-1
1603423946.2103636,0,0,0,-1
1603423946.2308843,0,0,0,-1
1603423946.2513263,0,0,0,-1
1603423946.2716825,0,0,0,-1
1603423946.292135,0,0,0,-1
1603423946.3126726,0,0,0,-1
1603423946.3332596,0,0,0,-1
1603423946.353711,0,0,0,-1
1603423946.3741813,0,0,0,-1
1603423946.3945947,0,0,0,-1
1603423946.4151452,0,0,0,-1
1603423946.4355767,0,0,0,-1
1603423946.4561682,0,0,0,-1
1603423946.4767463,0,0,0,-1
1603423946.4973235,0,0,0,-1
1603423946.5178401,0,0,0,-1
1603423946.5384295,0,0,0,-1
1603423946.5589373,0,0,0,-1
1603423946.5794387,0,0,0,-1
1603423946.5998921,0,0,0,-1
1603423946.6203508,0,0,0,-1
1603423946.6408644,0,0,0,-1
1603423946.6612506,0,0,0,-1
1603423946.6817172,0,0,0,-1
1603423946.7022128,0,0,0,-1
1603423946.72265,0,0,0,-1
1603423946.7431226,0,0,0,-1
1603423946.7635868,0,0,0,-1
1603423946.7841277,0,0,0,-1
1603423946.8045895,0,0,0,-1
1603423946.8250995,0,0,0,-1
1603423946.8456402,0,0,0,-1
1603423946.866179,0,0,0,-1
1603423946.886854,0,0,0,-1
1603423946.9072974,0,0,0,-1
1603423946.9277606,0,0,0,-1
1603423946.9483936,0,0,0,-1
1603423946.9689097,0,0,0,-1
1603423946.989596,0,0,0,-1
1603423947.0101933,0,0,0,-1
1603423947.030679,0,0,0,-1
1603423947.0512958,0,0,0,-1
1603423947.0718296,0,0,0,-1
1603423947.0922945,0,0,0,-1
1603423947.1128771,0,0,0,-1
1603423947.1333976,0,0,0,-1
1603423947.1543822,0,0,0,-1
1603423947.175142,0,0,0,-1
1603423947.195808,0,0,0,-1
1603423947.2167835,0,0,0,-1
1603423947.237608,0,0,0,-1
1603423947.2582402,0,0,0,-1
1603423947.278859,0,0,0,-1
1603423947.2995973,0,0,0,-1
1603423947.3210995,0,0,0,-1
1603423947.3418171,0,0,0,-1
1603423947.3623893,0,0,0,-1
1603423947.3833857,0,0,0,-1
1603423947.404623,0,0,0,-1
1603423947.425574,0,0,0,-1
1603423947.446276,0,0,0,-1
1603423947.467172,0,0,0,-1
1603423947.4882147,0,0,0,-1
1603423947.5093815,0,0,0,-1
1603423947.5303242,0,0,0,-1
1603423947.5512793,0,0,0,-1
1603423947.5725126,0,0,0,-1
1603423947.5933604,0,0,0,-1
1603423947.6139722,0,0,0,-1
1603423947.634497,0,0,0,-1
1603423947.6550472,0,0,0,-1
1603423947.67571,0,0,0,-1
1603423947.696729,0,0,0,-1
1603423947.7179399,0,0,0,-1
1603423947.7389,0,0,0,-1
1603423947.760092,0,0,0,-1
1603423947.7811923,0,0,0,-1
1603423947.8021202,0,0,0,-1
1603423947.8235414,0,0,0,-1
1603423947.8448277,0,0,0,-1
1603423947.8655193,0,0,0,-1
1603423947.886845,0,0,0,-1
1603423947.9082603,0,0,0,-1
1603423947.9296827,0,0,0,-1
1603423947.9505038,0,0,0,-1
1603423947.9713774,0,0,0,-1
1603423947.9926946,0,0,0,-1
1603423948.0138705,0,0,0,-1
1603423948.0347788,0,0,0,-1
1603423948.0559673,0,0,0,-1
1603423948.0779243,0,0,0,-1
1603423948.0991328,0,0,0,-1
1603423948.1202776,0,0,0,-1
1603423948.141349,0,0,0,-1
1603423948.1622546,0,0,0,-1
1603423948.1833415,0,0,0,-1
1603423948.204193,0,0,0,-1
1603423948.224978,0,0,0,-1
1603423948.2465997,0,0,0,-1
1603423948.26798,0,0,0,-1
1603423948.289227,0,0,0,-1
1603423948.310265,0,0,0,-1
1603423948.331369,0,0,0,-1
1603423948.3526285,0,0,0,-1
1603423948.373914,0,0,0,-1
1603423948.3945625,0,0,0,-1
1603423948.4156556,0,0,0,-1
1603423948.4368892,0,0,0,-1
1603423948.4576802,0,0,0,-1
1603423948.4787498,0,0,0,-1
1603423948.499983,0,0,0,-1
1603423948.521251,0,0,0,-1
1603423948.5419238,0,0,0,-1
1603423948.562942,0,0,0,-1
1603423948.5841587,0,0,0,-1
1603423948.605367,0,0,0,-1
1603423948.6264515,0,0,0,-1
1603423948.6470292,0,0,0,-1
1603423948.6677892,0,0,0,-1
1603423948.6890657,0,0,0,-1
1603423948.7104492,0,0,0,-1
1603423948.7312748,0,0,0,-1
1603423948.752353,0,0,0,-1
1603423948.7736547,0,0,0,-1
1603423948.7948678,0,0,0,-1
1603423948.815605,0,0,0,-1
1603423948.8363352,0,0,0,-1
1603423948.8576934,0,0,0,-1
1603423948.8790693,0,0,0,-1
1603423948.9000287,0,0,0,-1
1603423948.9206345,0,0,0,-1
1603423948.9412677,0,0,0,-1
1603423948.9618802,0,0,0,-1
1603423948.9824088,0,0,0,-1
1603423949.0028594,0,0,0,-1
1603423949.0236235,0,0,0,-1
1603423949.0444574,0,0,0,-1
1603423949.064994,0,0,0,-1
1603423949.086094,0,0,0,-1
1603423949.1078973,0,0,0,-1
1603423949.1290073,0,0,0,-1
1603423949.14958,0,0,0,-1
1603423949.170798,0,0,0,-1
1603423949.1920207,0,0,0,-1
1603423949.2131727,0,0,0,-1
