1604480054.1730187,0,0,0,0
1604480054.2209184,0,0,0,0
1604480054.2687428,0,0,0,0
1604480054.3169334,0,0,0,0
1604480054.3647516,0,0,0,0
1604480054.4129226,0,0,0,0
1604480054.4607842,0,0,0,0
1604480054.5088384,0,0,0,0
1604480054.556903,0,0,0,0
1604480054.6049328,0,0,0,0
1604480054.652867,0,0,0,0
1604480054.7007906,0,0,0,0
1604480054.74871,0,0,0,0
1604480054.7967727,0,0,0,0
1604480054.8488402,0,0,0,0
1604480054.9009645,0,0,0,0
1604480054.9488323,0,0,0,0
1604480055.0009072,0,0,0,0
1604480055.0535858,0,0,0,0
1604480055.1012046,0,0,0,0
1604480055.152909,0,0,0,0
1604480055.2008862,-1,5,1,0
1604480055.2489572,0,4,2,0
1604480055.301088,0,4,2,0
1604480055.3489106,0,3,2,0
1604480055.3969698,1,1,2,0
1604480055.444955,1,1,2,0
1604480055.4928303,2,1,1,0
1604480055.545176,3,0,1,0
1604480055.5969636,3,0,1,0
1604480055.6449356,3,0,1,0
1604480055.6930006,3,-1,1,0
1604480055.7410524,3,-1,1,0
1604480055.7888486,3,0,1,0
1604480055.8370154,2,0,1,0
1604480055.8852084,2,0,1,0
1604480055.9331002,2,0,1,0
1604480055.981181,3,0,1,0
1604480056.0291088,4,1,1,0
1604480056.0769463,4,3,1,0
1604480056.1289694,5,5,1,0
1604480056.17714,5,5,1,0
1604480056.2290184,5,6,1,0
1604480056.2769668,4,6,2,0
1604480056.324827,4,6,2,0
1604480056.3733296,4,8,2,0
1604480056.4251277,5,7,2,0
1604480056.4731364,6,7,2,0
1604480056.5210223,6,8,2,0
1604480056.5690606,6,8,2,0
1604480056.621092,6,7,2,0
1604480056.6690238,7,6,2,0
1604480056.716904,7,5,2,0
1604480056.7652395,8,5,1,0
1604480056.8170214,8,5,1,0
1604480056.8653126,7,4,1,0
1604480056.9127169,7,4,1,0
1604480056.9611442,7,4,1,0
1604480057.0090055,6,3,1,0
1604480057.0610268,6,3,1,0
1604480057.1091685,6,2,1,0
1604480057.156964,7,1,1,0
1604480057.2050672,7,2,1,0
1604480057.2569878,8,2,1,0
1604480057.3054776,7,1,1,0
1604480057.3570647,7,1,1,0
1604480057.4050028,7,0,1,0
1604480057.453169,6,0,1,0
1604480057.500959,6,0,1,0
1604480057.5488563,6,-1,1,0
1604480057.5969641,7,-2,1,0
1604480057.6449578,7,-2,1,0
1604480057.7016048,7,-2,1,0
1604480057.7490401,7,-3,1,0
1604480057.801012,8,-3,1,0
1604480057.8489661,7,-1,1,0
1604480057.900924,7,-2,1,0
1604480057.9488149,7,-2,1,0
1604480057.997001,7,-3,1,0
1604480058.0490675,7,-3,1,0
1604480058.0970478,7,-3,1,0
1604480058.1453903,7,-2,1,0
1604480058.1971045,7,-2,1,0
1604480058.2491856,8,-2,1,0
1604480058.2970798,8,-2,1,0
1604480058.3450117,7,-1,1,0
1604480058.392838,7,-1,1,0
1604480058.4450867,6,-2,1,0
1604480058.4931014,4,-1,1,0
1604480058.5410533,5,0,1,0
1604480058.5889857,6,0,1,0
1604480058.6411643,7,0,1,0
1604480058.6888177,7,0,1,0
1604480058.736988,7,-1,1,0
1604480058.7889242,7,-2,1,0
1604480058.8369858,8,-2,1,0
1604480058.8891807,9,-3,0,0
1604480058.941135,10,-3,0,0
1604480058.9890475,9,-3,-1,0
1604480059.037057,9,-3,-1,0
1604480059.08312,8,-3,-1,0
1604480059.129233,7,-3,-1,0
1604480059.1811357,6,-5,-1,0
1604480059.228937,2,-4,0,0
1604480059.2768824,-4,-3,1,0
1604480059.328975,-9,-2,2,-1
1604480059.3768322,-13,-2,4,-2
1604480059.4250202,-18,-1,5,-2
1604480059.472952,-22,0,7,-3
1604480059.521038,-28,3,8,-4
1604480059.568916,-33,5,10,-5
1604480059.6211681,-40,5,13,-7
1604480059.6690094,-46,5,15,-8
1604480059.7170265,-53,6,17,-10
1604480059.7651906,-59,6,19,-12
1604480059.8127844,-65,8,21,-14
1604480059.8612752,-70,8,24,-16
1604480059.9088392,-73,12,25,-17
1604480059.9610245,-76,13,26,-18
1604480060.00892,-76,10,27,-19
1604480060.05708,-77,9,28,-20
1604480060.1050627,-77,8,28,-20
1604480060.1530404,-77,7,29,-21
1604480060.205208,-76,8,29,-20
1604480060.252988,-76,10,29,-20
1604480060.3008628,-75,11,28,-19
1604480060.3490233,-73,12,28,-19
1604480060.4009492,-72,14,28,-19
1604480060.4487998,-72,15,27,-18
1604480060.4970808,-71,15,27,-18
1604480060.5449443,-70,16,26,-17
1604480060.5933723,-69,17,26,-17
1604480060.6411042,-69,17,26,-17
1604480060.688782,-69,17,26,-17
1604480060.7370121,-68,16,25,-16
1604480060.7848647,-69,16,25,-16
1604480060.8370414,-68,15,25,-16
1604480060.8849833,-68,14,25,-16
1604480060.933205,-67,13,25,-16
1604480060.98114,-65,11,25,-16
1604480061.028823,-63,10,25,-16
1604480061.077038,-62,8,24,-15
1604480061.1290376,-60,7,24,-15
1604480061.1771994,-59,6,24,-14
1604480061.2250865,-58,5,23,-14
1604480061.2730417,-57,5,23,-14
1604480061.321364,-56,5,23,-14
1604480061.3691647,-55,5,22,-13
1604480061.421127,-52,5,22,-12
1604480061.468826,-49,5,21,-12
1604480061.517157,-46,4,20,-11
1604480061.5649664,-45,4,20,-10
1604480061.6131005,-44,3,19,-10
1604480061.661145,-42,2,19,-10
1604480061.7129803,-41,1,18,-10
