1603425521.6127539,0,0,0,-1
1603425521.6331832,0,0,0,-1
1603425521.6536908,0,0,0,-1
1603425521.674159,0,0,0,-1
1603425521.6946645,0,0,0,-1
1603425521.7151258,0,0,0,-1
1603425521.735679,0,0,0,-1
1603425521.7561007,0,0,0,-1
1603425521.7767017,0,0,0,-1
1603425521.797156,0,0,0,-1
1603425521.8176553,0,0,0,-1
1603425521.8380787,0,0,0,-1
1603425521.858514,0,0,0,-1
1603425521.8789406,0,0,0,-1
1603425521.8994696,0,0,0,-1
1603425521.919891,0,0,0,-1
1603425521.9403102,0,0,0,-1
1603425521.9607606,0,0,0,-1
1603425521.981163,0,0,0,-1
1603425522.0015793,0,0,0,-1
1603425522.022031,0,0,0,-1
1603425522.0424435,0,0,0,-1
1603425522.0628903,0,0,0,-1
1603425522.0833523,0,0,0,-1
1603425522.1039126,0,0,0,-1
1603425522.124436,0,0,0,-1
1603425522.1448858,0,0,0,-1
1603425522.1654313,0,0,0,-1
1603425522.186009,0,0,0,-1
1603425522.206436,0,0,0,-1
1603425522.2270155,0,0,0,-1
1603425522.2475936,0,0,0,-1
1603425522.2681735,0,0,0,-1
1603425522.2887266,0,0,0,-1
1603425522.3092484,0,0,0,-1
1603425522.3298163,0,0,0,-1
1603425522.3503594,0,0,0,-1
1603425522.3708587,0,0,0,-1
1603425522.3913872,0,0,0,-1
1603425522.4118404,0,0,0,-1
1603425522.4322753,0,0,0,-1
1603425522.452758,0,0,0,-1
1603425522.4731696,0,0,0,-1
1603425522.4936783,0,0,0,-1
1603425522.514156,0,0,0,-1
1603425522.53466,0,0,0,-1
1603425522.555204,0,0,0,-1
1603425522.575777,0,0,0,-1
1603425522.5964503,0,0,0,-1
1603425522.7820432,-2,-2,-144,18
1603425522.802672,-2,-2,-144,18
1603425522.823792,-2,-2,-144,18
1603425522.8449898,-2,-2,-144,18
1603425522.8674257,-2,-2,-144,18
1603425522.8883262,-2,-4,-145,19
1603425522.9089973,-2,-4,-145,19
1603425522.9299276,-2,-4,-145,19
1603425522.9505315,-2,-4,-145,19
1603425522.9713874,-2,-4,-144,19
1603425522.992591,-2,-4,-144,19
1603425523.0133657,-2,-4,-144,19
1603425523.0339215,-2,-4,-144,19
1603425523.054415,-2,-4,-144,19
1603425523.0750413,-2,-4,-144,19
1603425523.0956864,-2,-4,-144,19
1603425523.1788645,-2,-5,-144,19
1603425523.1998832,-2,-5,-144,19
1603425523.2212403,-2,-5,-144,19
1603425523.2420707,-2,-5,-144,19
