1604044531.5459325,0,0,0,0
1604044531.5732853,0,0,0,0
1604044531.6012557,0,0,0,0
1604044531.6291416,0,0,0,0
1604044531.6571636,0,0,0,0
1604044531.6852434,0,0,0,0
1604044531.7132723,0,0,0,0
1604044531.7491603,0,0,0,0
1604044531.777222,0,0,0,0
1604044531.8053083,0,0,0,0
1604044531.8332841,0,0,0,0
1604044531.8611634,0,0,0,0
1604044531.8892286,0,0,0,0
1604044531.9171534,0,0,0,0
1604044531.9451478,0,0,0,0
1604044531.977106,0,0,0,0
1604044532.0260634,0,0,0,0
1604044532.0535839,0,0,0,0
1604044532.081289,0,0,0,0
1604044532.1092072,0,0,0,0
1604044532.137216,0,0,0,0
1604044532.1651835,0,0,0,0
1604044532.193141,0,0,0,0
1604044532.2212021,0,0,0,0
1604044532.2491663,0,0,0,0
1604044532.2771554,0,0,0,0
1604044532.3051877,0,0,0,0
1604044532.3332324,0,0,0,0
1604044532.3612432,0,0,0,0
1604044532.3931658,0,0,0,0
1604044532.4252236,0,0,0,0
1604044532.4531827,0,0,0,0
1604044532.4814734,0,0,0,0
1604044532.5092216,0,0,0,0
1604044532.5372372,0,0,0,0
1604044532.5692306,6,-12,0,0
1604044532.5972478,6,-12,0,0
1604044532.625136,10,-16,0,0
1604044532.6531582,11,-17,0,0
1604044532.681418,13,-18,0,0
1604044532.709316,13,-19,0,0
1604044532.7372649,14,-20,0,0
1604044532.7902725,14,-22,0,0
1604044532.8213809,14,-24,0,0
1604044532.849256,15,-24,0,0
1604044532.8771377,16,-25,0,0
1604044532.9054089,16,-26,0,0
1604044532.9373214,17,-27,0,0
1604044532.9693716,18,-27,0,0
1604044532.9971855,18,-27,0,0
1604044533.029374,19,-27,0,0
1604044533.0572724,19,-28,0,1
1604044533.0853872,20,-28,0,1
1604044533.1175182,21,-28,0,1
1604044533.1452851,20,-28,0,1
1604044533.1775506,21,-29,0,1
1604044533.205442,21,-29,0,1
1604044533.233237,22,-28,0,1
1604044533.2613657,22,-28,0,1
1604044533.2932389,23,-26,0,0
1604044533.3253493,23,-25,0,0
1604044533.3571815,23,-24,0,0
1604044533.389292,24,-22,0,0
1604044533.4170845,24,-20,0,0
1604044533.4452531,23,-18,0,0
1604044533.4731998,23,-17,0,0
1604044533.5053139,23,-14,0,0
1604044533.5372388,22,-11,0,0
1604044533.565276,22,-7,0,0
1604044533.5972545,21,-5,0,0
1604044533.6293464,18,-3,0,0
1604044533.6571763,15,-3,0,0
1604044533.6851735,12,-2,0,0
1604044533.7132542,11,-1,0,0
1604044533.7411296,11,-2,0,0
1604044533.7692738,10,-1,0,0
1604044533.7971432,11,-2,0,0
1604044533.8293529,10,-2,0,0
1604044533.8571236,10,-1,0,0
1604044533.885223,10,-1,0,0
1604044533.913279,10,0,0,0
1604044533.9452927,11,0,0,0
1604044533.977169,11,0,0,0
1604044534.0092282,11,0,0,0
1604044534.0371535,11,0,0,0
1604044534.0694432,11,-2,0,0
1604044534.0971353,11,-2,0,0
1604044534.125359,10,-3,0,0
1604044534.1572413,11,-3,0,0
1604044534.1854,11,-4,0,0
1604044534.2173529,10,-5,0,0
1604044534.249314,10,-5,0,0
1604044534.277118,10,-6,0,0
1604044534.305342,10,-7,0,0
1604044534.3419774,10,-7,0,0
1604044534.3692448,10,-7,0,0
1604044534.3971589,11,-7,0,0
1604044534.4252317,11,-5,0,0
1604044534.4534428,11,-5,0,0
1604044534.4812422,11,-4,0,0
1604044534.509396,10,-3,0,0
1604044534.5371752,10,-3,0,0
1604044534.5652945,11,-4,0,0
1604044534.5932221,12,-5,0,0
1604044534.6212606,11,-7,0,0
1604044534.6492314,11,-8,0,0
1604044534.6771624,11,-9,0,0
1604044534.7052336,10,-8,0,0
1604044534.7330823,10,-8,0,0
1604044534.761439,9,-7,0,0
1604044534.7891665,9,-7,0,0
1604044534.8172843,7,-6,0,0
1604044534.8451624,6,-7,0,0
1604044534.8772373,6,-6,0,0
1604044534.9052935,6,-6,0,0
1604044534.9374025,5,-6,0,0
1604044534.965361,5,-7,0,0
1604044534.993163,5,-7,0,0
1604044535.0212712,5,-7,0,0
1604044535.0491865,4,-7,0,0
1604044535.0811906,4,-7,0,0
1604044535.1092403,3,-7,0,0
1604044535.1371608,3,-7,0,0
1604044535.165309,4,-7,0,0
1604044535.1931343,5,-7,0,0
1604044535.2213461,6,-7,0,0
1604044535.249211,6,-8,0,0
1604044535.2813878,6,-8,0,0
1604044535.3134906,5,-8,0,0
1604044535.3413596,6,-7,0,0
1604044535.3693027,7,-7,0,0
1604044535.3971903,7,-7,0,0
1604044535.4253306,7,-7,0,0
1604044535.4573772,7,-7,0,0
1604044535.4851868,7,-8,0,0
1604044535.5173042,7,-8,0,0
1604044535.5494115,6,-8,0,0
1604044535.5813556,5,-7,0,0
1604044535.6091409,4,-7,0,0
1604044535.6371942,4,-7,0,0
