1603456416.1688087,0,0,0,0
1603456416.1892989,0,0,0,0
1603456416.2097743,0,0,0,0
1603456416.2303772,0,0,0,0
1603456416.2509744,0,0,0,0
1603456416.2715046,0,0,0,0
1603456416.291976,0,0,0,0
1603456416.3125603,0,0,0,0
1603456416.3331492,0,0,0,0
1603456416.353769,0,0,0,0
1603456416.3742785,0,0,0,0
1603456416.3947947,0,0,0,0
1603456416.4152336,0,0,0,0
1603456416.4356582,0,0,0,0
1603456416.4560597,0,0,0,0
1603456416.4765558,0,0,0,0
1603456416.4970982,0,0,0,0
1603456416.5175443,0,0,0,0
1603456416.5380058,0,0,0,0
1603456416.5586843,0,0,0,0
1603456416.5792215,0,0,0,0
1603456416.5997148,0,0,0,0
1603456416.6203163,0,0,0,0
1603456416.6407247,0,0,0,0
1603456416.6611848,0,0,0,0
1603456416.6817617,0,0,0,0
1603456416.7023525,0,0,0,0
1603456416.722912,0,0,0,0
1603456416.7435312,0,0,0,0
1603456416.764099,0,0,0,0
1603456416.7847602,0,0,0,0
1603456416.8053937,0,0,0,0
1603456416.8260143,0,0,0,0
1603456416.8466618,0,0,0,0
1603456416.8672638,0,0,0,0
1603456416.8879018,0,0,0,0
1603456416.9085448,0,0,0,0
1603456416.9291663,0,0,0,0
1603456416.949867,0,0,0,0
1603456416.9704626,0,0,0,0
1603456416.9914925,0,0,0,0
1603456417.0121899,0,0,0,0
1603456417.0328357,0,0,0,0
1603456417.053912,0,0,0,0
1603456417.074989,0,0,0,0
1603456417.0958211,0,0,0,0
1603456417.116915,0,0,0,0
1603456417.1378937,0,0,0,0
1603456417.1585352,0,0,0,0
1603456417.17916,0,0,0,0
1603456417.19977,0,0,0,0
1603456417.2203152,0,0,0,0
1603456417.2409117,0,0,0,0
1603456417.261492,0,0,0,0
1603456417.2820802,0,0,0,0
1603456417.3027115,0,0,0,0
1603456417.3232713,0,0,0,0
1603456417.343896,0,0,0,0
1603456417.3645344,0,0,0,0
1603456417.3851256,0,0,0,0
1603456417.4057496,0,0,0,0
1603456417.426317,0,0,0,0
1603456417.4470155,0,0,0,0
1603456417.4676757,0,0,0,0
1603456417.488305,0,0,0,0
1603456417.5089629,0,0,0,0
1603456417.52969,0,0,0,0
1603456417.5502357,0,0,0,0
1603456417.570888,0,0,0,0
1603456417.5915244,0,0,0,0
1603456417.6121953,0,0,0,0
1603456417.6328192,0,0,0,0
1603456417.6535137,0,0,0,0
1603456417.6741388,0,0,0,0
1603456417.6947937,0,0,0,0
1603456417.7154412,0,0,0,0
1603456417.736087,0,0,0,0
1603456417.7567468,0,0,0,0
1603456417.7774107,0,0,0,0
1603456417.798047,0,0,0,0
1603456417.8185732,0,0,0,0
1603456417.8391476,0,0,0,0
1603456417.8596506,0,0,0,0
1603456417.8802054,0,0,0,0
1603456417.9007676,0,0,0,0
1603456417.921296,0,0,0,0
1603456417.9418674,0,0,0,0
1603456417.9623637,0,0,0,0
1603456417.9829118,0,0,0,0
1603456418.0034158,0,0,0,0
1603456418.0239558,0,0,0,0
1603456418.0444908,0,0,0,0
1603456418.0651224,0,0,0,0
1603456418.0856647,0,0,0,0
1603456418.1061811,0,0,0,0
1603456418.126711,0,0,0,0
1603456418.1472368,0,0,0,0
1603456418.1678183,0,0,0,0
1603456418.1883776,0,0,0,0
1603456418.2089264,0,0,0,0
1603456418.22946,0,0,0,0
1603456418.2499986,0,0,0,0
1603456418.2705224,0,0,0,0
1603456418.2910323,0,0,0,0
1603456418.311566,0,0,0,0
1603456418.3320904,0,0,0,0
1603456418.3526208,0,0,0,0
1603456418.373114,0,0,0,0
1603456418.393623,0,0,0,0
1603456418.4141195,0,0,0,0
1603456418.434626,0,0,0,0
1603456418.4551275,0,0,0,0
1603456418.475662,0,0,0,0
1603456418.496222,0,0,0,0
1603456418.5167863,0,0,0,0
1603456418.5372884,0,0,0,0
1603456418.5577993,0,0,0,0
1603456418.5783558,0,0,0,0
1603456418.5988958,0,0,0,0
1603456418.6194603,0,0,0,0
1603456418.6400037,0,0,0,0
1603456418.6605399,0,0,0,0
1603456418.6810417,0,0,0,0
1603456418.7015917,0,0,0,0
1603456418.7221155,0,0,0,0
1603456418.7426236,0,0,0,0
1603456418.7632146,0,0,0,0
1603456418.7838001,0,0,0,0
1603456418.8043175,0,0,0,0
1603456418.8248467,0,0,0,0
1603456418.8453834,0,0,0,0
1603456418.8659022,0,0,0,0
1603456418.8864388,0,0,0,0
1603456418.9069874,0,0,0,0
1603456418.9275913,0,0,0,0
1603456418.948205,0,0,0,0
1603456418.968822,0,0,0,0
1603456418.9893663,0,0,0,0
1603456419.00999,0,0,0,0
1603456419.0305216,0,0,0,0
1603456419.051005,0,0,0,0
1603456419.0715892,0,0,0,0
1603456419.0920942,0,0,0,0
1603456419.1126418,0,0,0,0
1603456419.1332064,0,0,0,0
1603456419.1537428,0,0,0,0
1603456419.1742203,0,0,0,0
1603456419.194719,0,0,0,0
1603456419.2152615,0,0,0,0
1603456419.2358608,0,0,0,0
1603456419.256431,0,0,0,0
1603456419.2770102,0,0,0,0
1603456419.2975729,0,0,0,0
1603456419.318128,0,0,0,0
1603456419.3386781,0,0,0,0
1603456419.359189,0,0,0,0
1603456419.3797429,0,0,0,0
1603456419.4002934,0,0,0,0
1603456419.4208918,0,0,0,0
1603456419.4414566,0,0,0,0
1603456419.4620266,0,0,0,0
1603456419.4826794,0,0,0,0
1603456419.503287,0,0,0,0
1603456419.5239723,0,0,0,0
1603456419.544539,0,0,0,0
1603456419.565095,0,0,0,0
1603456419.5856986,0,0,0,0
1603456419.6062307,0,0,0,0
1603456419.626855,0,0,0,0
1603456419.6475174,0,0,0,0
1603456419.6681082,0,0,0,0
1603456419.6887076,0,0,0,0
1603456419.7092638,0,0,0,0
1603456419.7298222,0,0,0,0
1603456419.7504458,0,0,0,0
1603456419.7710948,0,0,0,0
1603456419.7916718,0,0,0,0
1603456419.8123128,0,0,0,0
1603456419.8329177,0,0,0,0
1603456419.8536446,0,0,0,0
1603456419.8742826,0,0,0,0
1603456419.8949432,0,0,0,0
1603456419.9155908,0,0,0,0
1603456419.9362032,0,0,0,0
1603456419.9568167,0,0,0,0
1603456419.9774325,0,0,0,0
1603456419.9981227,0,0,0,0
1603456420.0187895,0,0,0,0
1603456420.0393565,0,0,0,0
1603456420.0599604,0,0,0,0
1603456420.0805244,0,0,0,0
1603456420.1010978,0,0,0,0
1603456420.1217294,0,0,0,0
1603456420.1423054,0,0,0,0
1603456420.1628888,0,0,0,0
1603456420.1835148,0,0,0,0
1603456420.2041438,0,0,0,0
1603456420.2247303,0,0,0,0
1603456420.245359,0,0,0,0
1603456420.2659886,0,0,0,0
1603456420.2865777,0,0,0,0
1603456420.307278,0,0,0,0
1603456420.3278866,0,0,0,0
1603456420.3485513,0,0,0,0
1603456420.3691924,0,0,0,0
1603456420.389726,0,0,0,0
1603456420.4103062,0,0,0,0
1603456420.4309304,0,0,0,0
1603456420.451552,0,0,0,0
1603456420.4721804,0,0,0,0
1603456420.4927993,0,0,0,0
1603456420.5135705,0,0,0,0
1603456420.534192,0,0,0,0
1603456420.554848,0,0,0,0
1603456420.5755038,0,0,0,0
1603456420.5962062,0,0,0,0
1603456420.6168659,0,0,0,0
1603456420.637547,0,0,0,0
1603456420.65814,0,0,0,0
1603456420.6787758,0,0,0,0
1603456420.699437,0,0,0,0
1603456420.7200687,0,0,0,0
1603456420.740686,0,0,0,0
1603456420.7613013,0,0,0,0
1603456420.7818375,0,0,0,0
1603456420.802407,0,0,0,0
1603456420.8230276,0,0,0,0
1603456420.8436887,0,0,0,0
1603456420.8643694,0,0,0,0
1603456420.885014,0,0,0,0
1603456420.9056234,0,0,0,0
1603456420.9262266,0,0,0,0
1603456420.9468493,0,0,0,0
1603456420.967577,0,0,0,0
1603456420.9882138,0,0,0,0
1603456421.008898,0,0,0,0
1603456421.0295258,0,0,0,0
1603456421.050237,0,0,0,0
1603456421.0707936,0,0,0,0
1603456421.0913432,0,0,0,0
1603456421.1119938,0,0,0,0
1603456421.132576,0,0,0,0
1603456421.153148,0,0,0,0
1603456421.173755,0,0,0,0
1603456421.1944036,0,0,0,0
1603456421.215059,0,0,0,0
1603456421.2357073,0,0,0,0
1603456421.2562666,0,0,0,0
1603456421.2769232,0,0,0,0
1603456421.2975821,0,0,0,0
1603456421.3181577,0,0,0,0
1603456421.338843,0,0,0,0
1603456421.3594937,0,0,0,0
1603456421.3805625,0,0,0,0
1603456421.4020815,0,0,0,0
1603456421.4227233,0,0,0,0
1603456421.4433153,0,0,0,0
1603456421.463956,0,0,0,0
1603456421.4845476,0,0,0,0
1603456421.5050883,0,0,0,0
1603456421.5256674,0,0,0,0
1603456421.5461335,0,0,0,0
1603456421.5667226,0,0,0,0
1603456421.58731,0,0,0,0
1603456421.6079416,0,0,0,0
1603456421.6285005,0,0,0,0
1603456421.6490712,0,0,0,0
1603456421.6695573,0,0,0,0
1603456421.69013,0,0,0,0
1603456421.7108076,0,0,0,0
1603456421.7313747,0,0,0,0
1603456421.7520292,0,0,0,0
1603456421.7727637,0,0,0,0
1603456421.7934024,0,0,0,0
1603456421.814069,0,0,0,0
1603456421.834692,0,0,0,0
1603456421.8553123,0,0,0,0
1603456421.8759792,0,0,0,0
1603456421.8965225,0,0,0,0
1603456421.9171324,0,0,0,0
1603456421.9377954,0,0,0,0
1603456421.9582212,0,0,0,0
1603456421.978865,0,0,0,0
1603456421.9995265,0,0,0,0
1603456422.0200999,0,0,0,0
1603456422.0407517,0,0,0,0
