1603424649.5782201,0,0,0,-1
1603424649.5986876,0,0,0,-1
1603424649.6192405,0,0,0,-1
1603424649.6396809,0,0,0,-1
1603424649.6601942,0,0,0,-1
1603424649.6806285,0,0,0,-1
1603424649.7010305,0,0,0,-1
1603424649.7215588,0,0,0,-1
1603424649.7421427,0,0,0,-1
1603424649.7625787,0,0,0,-1
1603424649.782982,0,0,0,-1
1603424649.8035266,0,0,0,-1
1603424649.8240294,0,0,0,-1
1603424649.8446286,0,0,0,-1
1603424649.865149,0,0,0,-1
1603424649.8857014,0,0,0,-1
1603424649.9062245,0,0,0,-1
1603424649.9267523,0,0,0,-1
1603424649.9471517,0,0,0,-1
1603424649.967563,0,0,0,-1
1603424649.988012,0,0,0,-1
1603424650.0086322,0,0,0,-1
1603424650.0292292,0,0,0,-1
1603424650.0496876,0,0,0,-1
1603424650.0701842,0,0,0,-1
1603424650.09069,0,0,0,-1
1603424650.1112194,0,0,0,-1
1603424650.1317189,0,0,0,-1
1603424650.1522462,0,0,0,-1
1603424650.1727996,0,0,0,-1
1603424650.1932576,0,0,0,-1
1603424650.2137928,0,0,0,-1
1603424650.234407,0,0,0,-1
1603424650.2549205,0,0,0,-1
1603424650.2754114,0,0,0,-1
1603424650.2958667,0,0,0,-1
1603424650.3162498,0,0,0,-1
1603424650.3367665,0,0,0,-1
1603424650.3573234,0,0,0,-1
1603424650.3778398,0,0,0,-1
1603424650.3985152,0,0,0,-1
1603424650.4191878,0,0,0,-1
1603424650.439817,0,0,0,-1
1603424650.460347,0,0,0,-1
1603424650.4808693,0,0,0,-1
1603424650.5014138,0,0,0,-1
1603424650.521935,0,0,0,-1
1603424650.5425332,0,0,0,-1
1603424650.563191,0,0,0,-1
1603424650.5841706,0,0,0,-1
1603424650.6048992,0,0,0,-1
1603424650.6255772,0,0,0,-1
1603424650.6468177,0,0,0,-1
1603424650.6680522,0,0,0,-1
1603424650.688846,0,0,0,-1
1603424650.7098024,0,0,0,-1
1603424650.7307417,0,0,0,-1
1603424650.7517729,0,0,0,-1
1603424650.7725759,0,0,0,-1
1603424650.7930796,0,0,0,-1
1603424650.8137953,0,0,0,-1
1603424650.8344176,0,0,0,-1
1603424650.8549385,0,0,0,-1
1603424650.8759115,0,0,0,-1
1603424650.897083,0,0,0,-1
1603424650.9183497,0,0,0,-1
1603424650.9391272,0,0,0,-1
1603424650.9599116,0,0,0,-1
1603424650.9804907,0,0,0,-1
1603424651.0010152,0,0,0,-1
1603424651.02149,0,0,0,-1
1603424651.0424528,0,0,0,-1
