1604048018.8391104,0,0,0,0
1604048018.869742,0,0,0,0
1604048018.9003575,0,0,0,0
1604048018.9310498,0,0,0,0
1604048018.9618773,0,0,0,0
1604048018.9926405,0,0,0,0
1604048019.0234172,0,0,0,0
1604048019.0541368,0,0,0,0
1604048019.085035,0,0,0,0
1604048019.115767,0,0,0,0
1604048019.1464198,0,0,0,0
1604048019.1772034,0,0,0,0
1604048019.2080574,0,0,0,0
1604048019.2388916,0,0,0,0
1604048019.269575,0,0,0,0
1604048019.3002682,0,0,0,0
1604048019.3309028,0,0,0,0
1604048019.361586,0,0,0,0
1604048019.39223,0,0,0,0
1604048019.4230933,0,0,0,0
1604048019.4538217,0,0,0,0
1604048019.484622,0,0,0,0
1604048019.5157282,0,0,0,0
1604048019.5464075,0,0,0,0
1604048019.5770648,0,0,0,0
1604048019.607798,0,0,0,0
1604048019.6385283,0,0,0,0
1604048019.6692631,0,0,0,0
1604048019.6999035,0,0,0,0
1604048019.7305577,0,0,0,0
1604048019.761258,0,0,0,0
1604048019.792018,0,0,0,0
1604048019.8228216,0,0,0,0
1604048019.8534336,-1,-1,0,0
1604048019.8840828,-1,-1,0,0
1604048019.9148211,-1,-1,0,0
1604048019.9454815,-1,-1,0,0
1604048019.9760394,0,-1,0,0
1604048020.0066657,0,0,0,0
1604048020.037184,-1,0,0,0
1604048020.0679016,-1,0,0,0
1604048020.098916,-1,0,0,0
1604048020.129609,-1,0,0,0
1604048020.160388,-1,0,0,0
1604048020.1910343,-1,0,0,0
1604048020.221726,-1,-1,1,0
1604048020.25231,-1,-1,1,0
1604048020.2828588,-1,-1,1,0
1604048020.3135571,-1,-1,1,0
1604048020.3441217,-1,-1,1,0
1604048020.3748066,-1,-1,1,0
1604048020.405581,-1,-1,1,0
1604048020.43627,-1,-1,1,0
1604048020.4684248,-1,-1,1,0
1604048020.4993684,-1,-1,1,0
1604048020.5302048,0,-1,1,0
1604048020.5608506,-1,-1,1,0
1604048020.5915556,-1,-1,1,0
1604048020.6223059,-1,-1,1,0
1604048020.653004,-1,-1,1,0
1604048020.6839604,-1,-1,1,0
1604048020.7146945,-1,-1,1,0
1604048020.7453852,-1,-1,1,0
1604048020.7760754,-1,-1,1,0
1604048020.8066418,-1,-1,1,0
1604048020.8372595,0,-2,1,0
1604048020.8679807,0,-3,1,0
1604048020.898767,0,-4,1,0
1604048020.9294076,0,-4,1,0
1604048020.9601429,-1,-4,1,0
1604048020.9906998,0,-3,1,0
1604048021.0212889,1,-3,1,0
1604048021.051941,1,-3,1,0
1604048021.0826554,1,-3,1,0
1604048021.1136813,2,-4,1,0
1604048021.1443148,2,-4,1,0
1604048021.1749668,2,-4,1,0
1604048021.2058618,2,-5,1,0
1604048021.2365525,2,-5,1,0
1604048021.2672067,2,-5,1,0
1604048021.2980525,2,-5,1,0
1604048021.3291535,2,-5,1,0
1604048021.3598366,2,-5,1,0
1604048021.3905506,3,-5,1,0
1604048021.4213016,3,-5,1,0
1604048021.4520535,3,-5,0,0
1604048021.497688,3,-6,0,0
1604048021.5285368,4,-6,0,0
1604048021.5592313,4,-6,0,0
1604048021.5902731,4,-7,0,0
1604048021.6211455,5,-7,0,0
1604048021.6521728,5,-8,0,0
1604048021.682789,5,-9,0,0
1604048021.713681,6,-10,0,0
1604048021.744348,6,-11,0,0
1604048021.7751443,6,-10,0,0
1604048021.805951,7,-11,0,0
1604048021.8367274,7,-11,0,0
1604048021.8674507,7,-11,0,0
1604048021.89828,7,-12,1,0
1604048021.9290652,8,-12,1,0
1604048021.9597337,9,-12,1,0
1604048021.990377,9,-12,1,0
1604048022.0210133,10,-11,1,0
1604048022.0517926,10,-10,2,0
1604048022.0824506,11,-9,2,0
1604048022.1132436,13,-8,2,0
1604048022.1440244,15,-7,2,0
1604048022.1746514,19,-8,2,0
1604048022.205293,21,-8,2,0
1604048022.2359426,22,-7,2,0
1604048022.2667298,23,-8,2,0
1604048022.2976513,23,-7,2,0
1604048022.3284252,23,-8,2,0
1604048022.3590412,23,-8,2,0
1604048022.3897107,25,-6,2,0
1604048022.420606,25,-7,2,0
1604048022.4513967,23,-9,2,0
1604048022.4820998,20,-10,2,0
1604048022.5128462,21,-9,2,0
1604048022.5436518,22,-8,2,0
1604048022.5743344,23,-6,2,0
1604048022.605017,23,-5,2,0
1604048022.6356564,24,-4,2,0
1604048022.6664953,24,-3,2,0
1604048022.697096,23,-3,2,0
1604048022.7283585,22,-5,2,0
1604048022.7589731,22,-6,2,0
1604048022.7896473,22,-7,2,0
