1604476182.5047584,0,0,0,0
1604476182.5352962,0,0,0,0
1604476182.5658295,0,0,0,0
1604476182.596395,0,0,0,0
1604476182.6270082,0,0,0,0
1604476182.6576009,0,0,0,0
1604476182.688103,0,0,0,0
1604476182.7186832,0,0,0,0
1604476182.7492437,0,0,0,0
1604476182.7798905,0,0,0,0
1604476182.8105037,0,0,0,0
1604476182.8411553,0,0,0,0
1604476182.871809,0,0,0,0
1604476182.9023745,0,0,0,0
1604476182.9330277,0,0,0,0
1604476182.9636314,0,0,0,0
1604476182.9942727,0,0,0,0
1604476183.0248716,0,0,0,0
1604476183.055511,0,0,0,0
1604476183.0861578,0,0,0,0
1604476183.1168084,0,0,0,0
1604476183.1473927,0,0,0,0
1604476183.177977,0,0,0,0
1604476183.21319,0,0,0,0
1604476183.2438698,0,0,0,0
1604476183.274554,0,0,0,0
1604476183.3052375,0,0,0,0
1604476183.3359044,0,0,0,0
1604476183.3848727,0,0,0,0
1604476183.415435,0,0,0,0
1604476183.446139,0,0,0,0
1604476183.4768527,0,0,0,0
1604476183.5074823,-1,0,0,0
1604476183.538127,-1,-1,0,0
1604476183.5802288,-1,0,0,0
1604476183.6112216,-1,0,0,0
1604476183.6419222,0,-1,0,0
1604476183.672803,0,-1,0,0
1604476183.703444,0,-2,0,0
1604476183.7340848,1,-2,0,0
1604476183.7648282,2,-3,0,0
1604476183.7955525,1,-3,0,0
1604476183.8264441,0,-2,0,0
1604476183.8570838,1,-3,0,0
1604476183.8878565,0,-2,0,0
1604476183.9186516,0,-2,0,0
1604476183.9494252,0,-2,0,0
1604476183.9801898,0,-2,0,0
1604476184.0108967,0,-2,-1,0
1604476184.041524,0,-1,-1,0
1604476184.0721614,0,-1,-1,0
1604476184.107375,-1,-1,-1,0
1604476184.138736,0,-1,-1,0
1604476184.169365,0,-1,-1,0
1604476184.199942,0,-1,-1,0
1604476184.230486,0,-2,-1,0
1604476184.2610242,0,-1,-1,0
1604476184.2916527,0,-1,-1,0
