1604479546.7668254,0,0,0,0
1604479546.8027837,0,0,0,0
1604479546.838876,0,0,0,0
1604479546.8748417,0,0,0,0
1604479546.9108458,0,0,0,0
1604479546.9468234,0,0,0,0
1604479546.986802,0,0,0,0
1604479547.0227587,0,0,0,0
1604479547.0587246,0,0,0,0
1604479547.0947638,0,0,0,0
1604479547.1308465,0,0,0,0
1604479547.1667442,0,0,0,0
1604479547.2066805,0,0,0,0
1604479547.2466936,0,0,0,0
1604479547.282923,0,0,0,0
1604479547.318915,0,0,0,0
1604479547.3547595,0,0,0,0
1604479547.3909936,0,0,0,0
1604479547.4267006,0,0,0,0
1604479547.4628377,0,0,0,0
1604479547.498948,0,0,0,0
1604479547.534863,0,0,0,0
1604479547.5708036,0,0,0,0
1604479547.606926,0,0,0,0
1604479547.642812,0,0,0,0
1604479547.683015,0,0,0,0
1604479547.7190433,0,0,0,0
1604479547.7548003,0,0,0,0
1604479547.790719,1,-1,-1,0
1604479547.8268769,2,-2,-1,0
1604479547.8628583,1,-1,0,0
1604479547.8989432,-1,0,0,0
1604479547.9391143,1,-1,0,0
1604479547.9748566,1,-2,0,0
1604479548.0109792,1,-1,0,0
1604479548.0470047,1,-1,0,0
1604479548.083088,1,0,0,0
1604479548.1188903,3,-2,0,0
1604479548.159338,4,-2,0,0
1604479548.1991186,4,-3,0,0
1604479548.2349095,3,-3,0,0
1604479548.270865,4,-3,0,0
1604479548.3068995,4,-4,0,0
1604479548.3429737,4,-4,0,0
1604479548.3829997,3,-5,0,0
1604479548.4231248,3,-5,0,0
1604479548.4628959,4,-5,0,0
1604479548.4991395,4,-6,0,0
1604479548.5389843,4,-4,-1,0
1604479548.5747795,4,-4,-1,0
1604479548.6109467,4,-3,-1,0
1604479548.6469967,4,-3,-1,0
1604479548.6829433,4,-3,-1,0
1604479548.719137,4,-3,-1,0
1604479548.7549584,3,-3,0,0
1604479548.7909684,3,-3,0,0
1604479548.8269873,3,-2,0,0
1604479548.8628283,3,-2,0,0
1604479548.898945,3,-2,0,0
1604479548.935023,2,0,0,0
1604479548.9749599,2,0,0,0
1604479549.0109768,1,-2,1,0
1604479549.0469036,0,-1,1,0
1604479549.0870926,-1,-1,1,0
1604479549.1228223,-1,0,2,-1
1604479549.1588614,-2,0,2,-1
1604479549.1949394,-3,0,2,-1
1604479549.240115,-3,1,3,-1
1604479549.278947,-3,1,3,-1
1604479549.3147974,-5,1,4,-1
1604479549.350842,-8,1,5,-2
1604479549.387039,-13,0,6,-2
1604479549.422968,-19,0,7,-3
1604479549.459042,-27,-2,9,-5
1604479549.4950776,-35,-4,11,-6
1604479549.5312243,-42,-5,13,-8
1604479549.5669572,-46,-8,15,-9
1604479549.603248,-52,-10,17,-11
1604479549.638908,-59,-12,19,-14
1604479549.6747932,-67,-15,21,-17
1604479549.7149382,-76,-15,24,-20
1604479549.7509744,-84,-16,26,-23
1604479549.786872,-88,-20,28,-25
1604479549.8228836,-92,-22,30,-28
1604479549.8589063,-94,-23,31,-29
1604479549.8949795,-93,-24,32,-30
1604479549.9349148,-92,-24,32,-29
1604479549.9708831,-92,-24,32,-29
1604479550.0113173,-92,-24,32,-29
1604479550.047072,-91,-24,32,-29
1604479550.0829265,-91,-26,32,-29
1604479550.1190116,-89,-25,31,-28
1604479550.1549585,-85,-25,30,-27
1604479550.1909854,-82,-24,29,-25
1604479550.2309353,-77,-24,27,-23
1604479550.266852,-72,-25,26,-21
1604479550.3135521,-65,-24,23,-18
1604479550.3510942,-58,-23,21,-15
1604479550.390971,-53,-23,19,-14
1604479550.4269304,-48,-22,17,-12
1604479550.4629302,-43,-21,15,-10
1604479550.4989834,-38,-21,12,-8
1604479550.5388038,-32,-20,10,-6
1604479550.5748956,-27,-20,8,-5
1604479550.6109939,-24,-20,6,-4
1604479550.6471934,-21,-21,4,-3
1604479550.6830127,-18,-21,3,-2
1604479550.7191696,-14,-21,1,-1
1604479550.7551696,-9,-21,-1,0
1604479550.7951615,-6,-20,-2,0
1604479550.8309615,-3,-21,-4,1
1604479550.8672378,0,-20,-5,2
1604479550.9030924,1,-21,-6,2
1604479550.9429162,-1,-19,-7,2
1604479550.9788237,-2,-18,-7,2
1604479551.0148695,-2,-17,-7,2
1604479551.0508873,-2,-16,-8,3
1604479551.0911708,-2,-16,-8,3
1604479551.1270382,-2,-15,-8,2
1604479551.1670032,-2,-15,-8,2
1604479551.2068925,-1,-13,-8,2
1604479551.2470212,0,-13,-8,3
1604479551.2829423,1,-12,-8,3
1604479551.3228967,2,-12,-8,3
1604479551.3588576,2,-12,-8,3
1604479551.3990679,1,-11,-8,3
1604479551.4350088,1,-9,-8,3
1604479551.471113,0,-8,-7,2
1604479551.5071895,0,-8,-7,2
1604479551.5429282,-1,-7,-6,1
1604479551.5789897,-2,-6,-6,1
1604479551.614896,-3,-5,-5,1
1604479551.651283,-3,-4,-4,1
1604479551.6869993,-5,-2,-3,0
1604479551.722927,-6,-2,-3,0
1604479551.759101,-7,-1,-2,0
1604479551.7989879,-8,0,-1,0
1604479551.83496,-7,2,0,0
1604479551.8748944,-7,3,1,0
1604479551.9108975,-8,3,1,-1
1604479551.9469764,-9,2,2,-1
1604479551.9869475,-9,1,3,-1
1604479552.02721,-9,1,3,-1
1604479552.063074,-8,2,4,-2
1604479552.0989814,-7,4,4,-1
1604479552.139205,-6,7,4,-1
1604479552.1749108,-5,7,4,-1
