1604479691.112785,0,0,0,0
1604479691.1508842,0,0,0,0
1604479691.1867995,0,0,0,0
1604479691.222813,0,0,0,0
1604479691.2589347,0,0,0,0
1604479691.2988265,0,0,0,0
1604479691.3350482,0,0,0,0
1604479691.3748434,0,0,0,0
1604479691.410898,0,0,0,0
1604479691.451075,0,0,0,0
1604479691.4867914,0,0,0,0
1604479691.5228615,0,0,0,0
1604479691.5587368,0,0,0,0
1604479691.5948324,0,0,0,0
1604479691.630909,0,0,0,0
1604479691.6670249,0,0,0,0
1604479691.7028801,0,0,0,0
1604479691.7388136,0,0,0,0
1604479691.7788427,0,0,0,0
1604479691.8189201,0,0,0,0
1604479691.854933,0,0,0,0
1604479691.8908026,0,0,0,0
1604479691.9310784,0,0,0,0
1604479691.9668112,0,0,0,0
1604479692.00291,0,0,0,0
1604479692.0390391,0,0,0,0
1604479692.0789704,0,0,0,0
1604479692.1149006,1,1,0,0
1604479692.1548958,1,2,0,0
1604479692.19501,0,0,0,0
1604479692.2309244,0,1,0,0
1604479692.2671978,0,1,0,0
1604479692.3030672,1,2,0,0
1604479692.3390343,1,2,0,0
1604479692.3791423,1,2,0,0
1604479692.4148536,0,1,0,0
1604479692.4510884,0,1,0,0
1604479692.4867399,0,1,0,0
1604479692.5228736,0,1,0,0
1604479692.5589716,0,1,0,0
1604479692.594937,1,1,0,0
1604479692.6309898,1,1,0,0
1604479692.6668572,1,1,0,0
1604479692.702846,0,0,0,0
1604479692.7388866,-1,0,0,0
1604479692.774863,0,0,0,0
1604479692.8108509,1,1,0,0
1604479692.8468802,0,0,0,0
1604479692.8871546,0,0,0,0
1604479692.9230504,0,1,0,0
1604479692.9589043,1,0,0,0
1604479692.994794,1,0,0,0
1604479693.0318513,0,1,0,0
1604479693.066841,1,1,0,0
1604479693.1031852,1,0,0,0
1604479693.1389923,0,0,0,0
1604479693.1746879,0,0,0,0
1604479693.2109718,0,0,0,0
1604479693.2469387,0,0,0,0
1604479693.283014,-1,0,0,0
1604479693.3232694,-1,0,0,0
1604479693.3590417,-1,0,0,0
1604479693.3953183,0,0,0,0
1604479693.4310691,0,0,0,0
1604479693.4668827,-1,0,0,0
1604479693.5070586,-1,0,0,0
1604479693.542844,-1,0,0,0
1604479693.5791407,0,0,0,0
1604479693.6150837,0,0,0,0
1604479693.6511378,0,1,0,0
1604479693.6870406,0,1,0,0
1604479693.7230425,0,1,0,0
1604479693.7589593,0,1,0,0
1604479693.7949312,0,1,0,0
1604479693.830903,0,1,0,0
1604479693.866806,0,1,0,0
1604479693.9028687,0,1,0,0
1604479693.942935,0,1,0,0
1604479693.9792821,0,1,0,0
1604479694.0148525,0,1,0,0
1604479694.050812,0,1,0,0
1604479694.0868523,0,1,0,0
1604479694.1227627,0,1,0,0
1604479694.1591544,0,1,0,0
1604479694.1949508,0,0,0,0
1604479694.2310007,0,0,0,0
1604479694.2669196,-1,0,0,0
1604479694.306881,-1,0,0,0
1604479694.3427427,-1,0,0,0
1604479694.3830905,-1,0,0,0
1604479694.4190946,-1,0,0,0
1604479694.4548044,-1,0,0,0
1604479694.5078204,-1,0,0,0
1604479694.5469968,-1,0,0,0
1604479694.582891,-1,0,0,0
1604479694.6189713,-1,0,0,0
1604479694.6549141,-1,0,0,0
1604479694.6909528,-1,0,0,0
1604479694.7269177,-1,0,0,0
1604479694.766961,-1,0,0,0
1604479694.8029637,-1,0,0,0
1604479694.8391185,-1,0,0,0
1604479694.8791804,-1,0,0,0
1604479694.9148765,-1,0,0,0
1604479694.9508193,-1,0,0,0
1604479694.986792,-1,-1,0,0
1604479695.0231266,-1,-1,0,0
1604479695.063064,-1,0,0,0
1604479695.103027,-1,0,0,0
1604479695.1390789,-1,0,0,0
1604479695.1748729,-1,0,0,0
1604479695.2109377,-1,0,0,0
1604479695.2468731,-1,0,0,0
1604479695.2829838,-1,0,0,0
1604479695.3231275,-1,0,0,0
1604479695.3591015,-1,0,0,0
1604479695.394818,-1,0,0,0
1604479695.4309754,-2,0,0,0
1604479695.4711525,-2,1,0,0
1604479695.5069616,-1,0,0,0
1604479695.5575414,-1,0,0,0
1604479695.5948813,-1,0,0,0
1604479695.6310668,-1,0,0,0
1604479695.6709442,-1,1,0,0
1604479695.7068858,-1,1,0,0
1604479695.7432566,-1,1,0,0
1604479695.7789242,0,1,0,0
1604479695.818995,-1,1,0,0
1604479695.8548434,-1,0,0,0
1604479695.890921,-1,1,0,0
1604479695.9268804,-1,1,0,0
1604479695.9628239,-1,1,0,0
1604479696.0031092,-1,1,0,0
1604479696.0392966,-1,1,0,0
1604479696.0790899,-1,1,0,0
1604479696.1146944,-1,1,0,0
1604479696.1508455,-1,0,0,0
1604479696.1870632,-1,0,0,0
1604479696.2229543,-1,1,0,0
1604479696.259149,-1,1,0,0
1604479696.2948637,-1,0,0,0
1604479696.3310144,-1,1,0,0
1604479696.3709147,-1,1,0,0
1604479696.4068718,-1,0,0,0
1604479696.446856,-1,1,0,0
1604479696.4828014,-1,1,0,0
1604479696.5187457,-1,1,0,0
1604479696.5591667,-1,1,0,0
1604479696.594929,-1,1,0,0
1604479696.6310117,-1,1,0,0
1604479696.6669955,-1,1,0,0
