1604047449.7784414,0,0,0,0
1604047449.8132296,0,0,0,0
1604047449.841267,0,0,0,0
1604047449.8835106,0,0,0,0
1604047449.921325,0,0,0,0
1604047449.9493215,0,0,0,0
1604047449.977279,0,0,0,0
1604047450.0052862,0,0,0,0
1604047450.0333073,0,0,0,0
1604047450.061286,0,0,0,0
1604047450.0893354,0,0,0,0
1604047450.1172316,0,0,0,0
1604047450.153439,0,0,0,0
1604047450.1812956,0,0,0,0
1604047450.2133706,0,0,0,0
1604047450.2415879,0,0,0,0
1604047450.2692683,0,0,0,0
1604047450.29735,0,0,0,0
1604047450.325424,0,0,0,0
1604047450.353423,0,0,0,0
1604047450.3812768,0,0,0,0
1604047450.4094355,0,0,0,0
1604047450.4413724,0,0,0,0
1604047450.4692733,0,0,0,0
1604047450.4973056,0,0,0,0
1604047450.5254142,0,0,0,0
1604047450.5572844,0,0,0,0
1604047450.5852287,0,0,0,0
1604047450.6173103,0,0,0,0
1604047450.6453364,0,0,0,0
1604047450.6733367,0,0,0,0
1604047450.7054465,0,0,0,0
1604047450.7333992,0,0,0,0
1604047450.76124,0,0,0,0
1604047450.7893748,-1,-1,-1,0
1604047450.8172338,-1,0,-1,0
1604047450.8454638,-1,0,-1,0
1604047450.873349,-1,0,0,0
1604047450.9053502,-1,0,0,0
1604047450.9335618,-1,0,0,0
1604047450.9613967,-1,0,0,0
1604047450.9894443,-1,1,-1,0
1604047451.0172486,-1,1,-1,0
1604047451.045509,-1,0,-1,0
1604047451.07814,-1,0,-1,0
1604047451.105512,-1,0,0,0
1604047451.1333454,-1,0,0,0
1604047451.165466,-1,1,0,0
1604047451.1933815,-1,1,-1,0
1604047451.2254102,-1,0,-1,0
1604047451.2574527,-1,0,-1,0
1604047451.2893999,-1,0,-1,0
1604047451.3174946,-1,1,-1,0
1604047451.3454576,-2,1,-1,0
1604047451.3735502,-2,1,-1,0
1604047451.405416,-1,0,-1,0
1604047451.4334877,-1,0,0,0
1604047451.4613855,-1,0,0,0
1604047451.4893272,-1,0,0,0
1604047451.5174053,-1,0,0,0
1604047451.54545,-1,0,0,0
1604047451.5736284,-1,0,0,0
1604047451.6014292,-1,0,0,0
1604047451.6337252,-1,0,0,0
1604047451.661565,-1,0,0,0
1604047451.689484,-1,0,0,0
1604047451.7172801,-1,0,0,0
1604047451.7455554,-1,0,0,0
1604047451.773759,-1,0,0,0
1604047451.801293,-1,0,0,0
1604047451.829303,-1,0,-1,0
1604047451.8573747,-1,0,-1,0
1604047451.8853536,-1,0,-1,0
1604047451.9135842,-1,0,-1,0
1604047451.9420533,-1,1,-1,0
1604047451.9693985,-1,1,-1,0
1604047451.997378,-1,1,-1,0
1604047452.0254867,-1,1,-1,0
1604047452.0538085,-1,1,-1,0
1604047452.081357,-1,1,-1,0
1604047452.109315,-1,1,-1,0
1604047452.1375465,-1,1,-1,0
1604047452.1655736,-1,0,-1,0
1604047452.1934512,-1,1,-1,0
1604047452.2214425,-1,1,-1,0
1604047452.2537363,-1,1,-2,0
1604047452.2812912,-1,1,-2,0
1604047452.3092964,-1,1,-2,0
1604047452.337403,-1,1,-2,0
1604047452.3655336,-1,1,-2,0
1604047452.3932254,-1,1,-2,0
1604047452.421653,-1,1,-2,0
1604047452.449437,-1,1,-2,0
1604047452.477396,-1,1,-2,0
1604047452.5054784,-1,1,-2,0
1604047452.5334005,-1,1,-2,0
1604047452.5656097,-1,1,-2,0
1604047452.5933685,-1,1,-2,0
1604047452.6214561,-1,1,-2,0
1604047452.6493838,-1,1,-2,0
1604047452.67745,-1,1,-2,0
1604047452.7053697,-1,1,-2,0
1604047452.7334387,-1,1,-2,0
1604047452.7654357,0,1,-2,0
1604047452.80655,-1,1,-2,0
1604047452.8415647,-1,1,-2,0
1604047452.873441,-1,2,-2,0
1604047452.9014301,-1,1,-2,0
1604047452.929299,-1,1,-2,0
1604047452.9616592,-1,1,-2,0
1604047452.9893444,-1,1,-2,0
1604047453.0215273,-1,1,-2,0
1604047453.0494165,-1,1,-2,0
1604047453.0773091,-1,1,-2,0
1604047453.1055136,-1,1,-2,0
1604047453.1334493,-1,1,-2,0
1604047453.161567,-1,1,-2,0
1604047453.1895893,-1,1,-2,0
1604047453.2174833,-1,1,-2,0
1604047453.2455382,-1,1,-2,0
1604047453.273561,-1,1,-2,0
1604047453.3015316,-1,1,-2,0
1604047453.3336308,-2,1,-2,0
1604047453.3613,-2,1,-2,0
1604047453.3893354,-1,1,-2,0
1604047453.4174275,-1,1,-2,0
1604047453.4453166,-1,1,-2,0
1604047453.4904492,-1,1,-2,0
1604047453.5172684,-1,1,-2,0
1604047453.549336,-1,1,-2,0
1604047453.577412,-1,1,-2,0
1604047453.6053588,-1,1,-2,0
1604047453.6374083,-1,1,-2,0
1604047453.6653984,-1,1,-2,0
1604047453.693477,-2,1,-2,0
1604047453.7254627,-1,1,-2,0
1604047453.7534752,-1,1,-2,0
1604047453.7853508,-1,1,-2,0
1604047453.8174026,-1,1,-2,0
1604047453.8454106,-1,1,-2,0
1604047453.8735256,-1,1,-2,0
1604047453.9015355,0,1,-2,0
1604047453.929347,-1,1,-2,0
