1604045422.512083,0,0,0,0
1604045422.5652068,0,0,0,0
1604045422.5932896,0,0,0,0
1604045422.6212084,0,0,0,0
1604045422.6492662,0,0,0,0
1604045422.6831667,0,0,0,0
1604045422.7171586,0,0,0,0
1604045422.7451735,0,0,0,0
1604045422.7732692,0,0,0,0
1604045422.8012075,0,0,0,0
1604045422.8332498,0,0,0,0
1604045422.8612738,0,0,0,0
1604045422.8892212,0,0,0,0
1604045422.9172468,0,0,0,0
1604045422.9452128,0,0,0,0
1604045422.9731965,0,0,0,0
1604045423.0052123,0,0,0,0
1604045423.0332341,0,0,0,0
1604045423.0612106,0,0,0,0
1604045423.0892408,0,0,0,0
1604045423.1172411,0,0,0,0
1604045423.1451683,0,0,0,0
1604045423.1731658,0,0,0,0
1604045423.2051904,0,0,0,0
1604045423.2332146,0,0,0,0
1604045423.2612276,0,0,0,0
1604045423.2892091,0,0,0,0
1604045423.3172004,0,0,0,0
1604045423.3452156,0,0,0,0
1604045423.3732057,0,0,0,0
1604045423.4052103,0,0,0,0
1604045423.4332798,0,0,0,0
1604045423.4613686,0,0,0,0
1604045423.4932108,0,0,0,0
1604045423.5252118,0,2,-1,0
1604045423.5534723,-1,2,-1,0
1604045423.581274,-2,2,-1,0
1604045423.6093383,-2,2,0,0
1604045423.6413035,-2,3,0,0
1604045423.669339,-3,3,0,0
1604045423.697172,-3,4,0,0
1604045423.7252264,-3,5,0,0
1604045423.7532828,-4,6,0,0
1604045423.7812145,-4,7,0,0
1604045423.809288,-4,8,0,0
1604045423.8371782,-4,9,0,0
1604045423.8692791,-4,11,0,0
1604045423.8972373,-5,14,0,0
1604045423.9252124,-6,16,0,0
1604045423.9533997,-6,18,0,0
1604045423.981324,-8,19,0,0
1604045424.01329,-10,21,0,0
1604045424.0412426,-11,22,0,0
1604045424.069389,-11,23,0,0
1604045424.0972908,-11,24,1,0
1604045424.1292887,-11,24,1,0
1604045424.1571922,-12,24,1,0
1604045424.1851702,-12,24,1,0
1604045424.2172954,-13,25,1,0
1604045424.2453043,-12,25,1,0
1604045424.2774053,-13,26,1,0
1604045424.3052409,-13,26,1,0
1604045424.3332884,-12,27,1,0
1604045424.3612065,-12,28,1,0
1604045424.3895633,-11,26,1,0
1604045424.4172032,-12,26,1,0
1604045424.445187,-12,25,1,0
1604045424.4793391,-13,25,1,0
1604045424.518009,-13,26,1,0
1604045424.5454311,-14,25,2,0
1604045424.5774326,-15,25,2,-1
1604045424.6051564,-14,24,2,0
1604045424.6333568,-15,24,2,-1
1604045424.663313,-16,24,2,-1
1604045424.6973028,-17,23,2,-1
1604045424.7252228,-18,23,3,-1
1604045424.7534447,-19,21,3,-1
1604045424.781267,-23,18,4,-2
1604045424.8092506,-25,16,5,-2
1604045424.85815,-33,10,8,-4
1604045424.88518,-37,8,9,-5
1604045424.9133818,-43,3,11,-7
1604045424.9412444,-48,0,12,-8
1604045424.9732852,-57,-7,15,-11
1604045425.0012565,-63,-9,17,-13
1604045425.0332687,-72,-13,20,-16
1604045425.0613286,-79,-17,22,-19
1604045425.0934563,-92,-18,25,-24
1604045425.121342,-100,-22,27,-27
1604045425.149282,-109,-26,30,-32
1604045425.1772525,-116,-28,32,-36
1604045425.2052224,-124,-29,35,-41
1604045425.233269,-130,-32,37,-46
1604045425.261211,-134,-35,39,-49
1604045425.2894382,-139,-39,41,-52
1604045425.3212812,-140,-40,43,-54
