1604049642.7507057,0,0,0,0
1604049642.7872958,0,0,0,0
1604049642.8234034,0,0,0,0
1604049642.8593209,0,0,0,0
1604049642.8954237,0,0,0,0
1604049642.9313357,0,0,0,0
1604049642.9672828,0,0,0,0
1604049643.0034885,0,0,0,0
1604049643.043274,0,0,0,0
1604049643.0833488,0,0,0,0
1604049643.1341295,0,0,0,0
1604049643.1713054,0,0,0,0
1604049643.207205,0,0,0,0
1604049643.2433262,0,0,0,0
1604049643.2792902,0,0,0,0
1604049643.315253,0,0,0,0
1604049643.3512177,0,0,0,0
1604049643.3873446,0,0,0,0
1604049643.423255,0,0,0,0
1604049643.4591625,0,0,0,0
1604049643.4952397,0,0,0,0
1604049643.5312705,0,0,0,0
1604049643.5672948,0,0,0,0
1604049643.6033175,0,0,0,0
1604049643.6392653,0,0,0,0
1604049643.6753867,0,0,0,0
1604049643.7115252,0,0,0,0
1604049643.7513022,-1,2,0,0
1604049643.802164,-1,2,0,0
1604049643.8393233,-1,2,0,0
1604049643.8925214,0,3,0,0
1604049643.93191,0,3,0,0
1604049643.9714212,0,2,0,0
1604049644.0071847,0,3,0,0
1604049644.0433514,1,3,0,0
1604049644.079236,2,3,0,0
1604049644.1153846,1,3,0,0
1604049644.1515248,1,2,-1,0
1604049644.2004337,0,1,-1,0
1604049644.2435348,1,2,0,0
1604049644.2793143,1,3,0,0
1604049644.3154278,0,4,0,0
1604049644.351371,0,4,0,0
1604049644.3872204,0,3,0,0
1604049644.4232516,-1,2,0,0
1604049644.4594004,-1,2,0,0
1604049644.4993777,-2,2,0,0
1604049644.535277,-3,3,0,0
1604049644.571365,-3,3,0,0
1604049644.6073394,-2,5,0,0
1604049644.6434422,-2,6,0,0
1604049644.6794252,-2,7,0,0
1604049644.7154438,-1,7,0,0
1604049644.7513864,-4,6,0,0
1604049644.787344,-3,7,0,0
1604049644.8274097,-4,8,0,0
1604049644.8634083,-3,8,0,0
1604049644.8993206,-4,9,0,0
1604049644.9394462,-4,9,0,0
1604049644.9755485,-6,10,0,0
1604049645.0114295,-6,11,0,0
1604049645.051407,-7,12,0,0
1604049645.0873477,-7,11,0,0
1604049645.1236367,-8,11,0,0
1604049645.1594048,-8,11,1,0
1604049645.1954393,-8,11,1,0
1604049645.2316065,-8,11,1,0
1604049645.2673817,-7,10,1,0
1604049645.3075502,-6,9,1,0
1604049645.343554,-6,9,1,0
1604049645.3793137,-6,8,1,0
1604049645.4156685,-6,7,1,0
1604049645.4514234,-3,7,1,0
1604049645.487343,-2,7,1,0
1604049645.5233483,-2,5,1,0
1604049645.559319,-1,6,1,0
1604049645.5998151,-1,5,1,0
1604049645.6396186,-1,3,0,0
1604049645.6754072,-1,2,0,0
1604049645.7115438,1,3,0,0
1604049645.747253,1,4,0,0
1604049645.7835,1,4,0,0
1604049645.8194008,0,5,0,0
1604049645.8553817,1,6,0,0
1604049645.8983085,1,6,0,0
1604049645.9300396,1,6,0,0
1604049645.9714541,1,6,-1,0
1604049646.0073423,0,5,-1,0
1604049646.0475397,0,5,-1,0
1604049646.0835197,1,4,-2,0
1604049646.1364684,2,5,-2,0
1604049646.1677122,3,7,-2,0
1604049646.1991584,0,7,-2,0
1604049646.2354014,0,7,-2,0
1604049646.271509,0,7,-2,0
1604049646.3074124,0,8,-2,0
1604049646.3436239,0,8,-2,0
1604049646.379479,1,6,-3,0
1604049646.4156868,1,6,-3,0
1604049646.4554617,3,6,-3,0
1604049646.4914198,3,6,-3,0
1604049646.5316827,3,5,-4,1
1604049646.5675652,4,6,-4,1
1604049646.6164184,6,7,-4,1
1604049646.6554248,5,6,-4,1
1604049646.6954932,5,5,-4,1
1604049646.7353814,6,5,-4,1
1604049646.771425,5,5,-4,1
1604049646.8115964,5,5,-4,1
1604049646.8473806,5,6,-4,1
1604049646.8875628,5,5,-4,1
1604049646.9234824,7,5,-4,1
1604049646.972606,8,5,-5,1
1604049647.0114229,8,4,-5,2
1604049647.0472462,7,5,-5,1
1604049647.0833492,7,5,-5,1
1604049647.1235733,7,5,-5,1
1604049647.1635761,6,6,-5,1
1604049647.199419,6,7,-5,1
1604049647.2356107,5,8,-5,1
1604049647.2716062,4,7,-5,1
1604049647.3113782,3,7,-4,1
1604049647.3474698,3,8,-4,1
1604049647.387513,3,8,-4,1
1604049647.4232924,3,8,-4,1
1604049647.4595108,2,7,-4,1
1604049647.4953103,0,6,-4,1
1604049647.5316184,-1,4,-4,0
1604049647.5672882,0,4,-4,1
1604049647.6075895,0,4,-4,1
1604049647.6436772,0,4,-4,1
1604049647.6834822,-1,3,-4,1
1604049647.7194743,0,3,-4,1
1604049647.7554867,0,1,-4,1
1604049647.795469,0,-1,-4,1
1604049647.831712,0,-3,-5,1
1604049647.8672817,-1,-5,-5,1
1604049647.90345,-2,-5,-5,1
1604049647.943588,-5,-7,-5,1
1604049647.9794476,-6,-9,-5,1
1604049648.0154011,-7,-11,-5,1
1604049648.0516953,-9,-15,-6,1
1604049648.0875,-10,-20,-7,2
1604049648.1234493,-10,-25,-7,2
1604049648.1592329,-13,-28,-7,2
1604049648.1954153,-15,-29,-7,2
1604049648.231455,-18,-31,-8,2
1604049648.2675338,-20,-32,-8,2
