1603453560.844074,0,0,0,5
1603453560.8646853,0,0,0,5
1603453560.887826,0,0,0,5
1603453560.9084544,0,0,0,5
1603453560.9290051,0,0,0,5
1603453560.9495127,0,0,0,5
1603453560.9700778,0,0,0,5
1603453560.9908006,0,0,0,5
1603453561.0117092,0,0,0,5
1603453561.0323768,0,0,0,5
1603453561.0530124,0,0,0,5
1603453561.073575,0,0,0,5
1603453561.0942316,0,0,0,5
1603453561.1148465,0,0,0,5
1603453561.1353726,0,0,0,5
1603453561.1559432,0,0,0,5
1603453561.1764364,0,0,0,5
1603453561.1970003,0,0,0,5
1603453561.2175093,0,0,0,5
1603453561.2379696,0,0,0,5
1603453561.2584667,0,0,0,5
1603453561.279,0,0,0,5
1603453561.299665,0,0,0,5
1603453561.320255,0,0,0,5
1603453561.3408763,0,0,0,5
1603453561.3615215,0,0,0,5
1603453561.3821154,0,0,0,5
1603453561.4026213,0,0,0,5
1603453561.4232092,0,0,0,5
1603453561.443851,0,0,0,5
1603453561.4645004,0,0,0,5
1603453561.485112,0,0,0,5
1603453561.5056272,0,0,0,5
1603453561.5261602,0,0,0,5
1603453561.5466537,0,0,0,5
1603453561.5673003,0,0,0,5
1603453561.5879529,0,0,0,5
1603453561.6085713,0,0,0,5
1603453561.6290665,0,0,0,5
1603453561.6496446,0,0,0,5
1603453561.6702766,0,0,0,5
1603453561.690856,0,0,0,5
1603453561.7115855,0,0,0,5
1603453561.7322752,0,0,0,5
1603453561.7528315,0,0,0,5
1603453561.7733936,0,0,0,5
1603453561.793959,0,0,0,5
1603453561.8145225,0,0,0,5
1603453561.8350623,0,0,0,5
1603453561.8555617,0,-1,-5,5
1603453561.8761864,0,-1,-5,5
1603453561.8967602,0,-1,-5,5
1603453561.9173508,0,-1,-5,5
1603453561.9379284,0,-1,-5,5
1603453561.958489,0,-1,-5,5
1603453561.9792259,1,-1,-5,4
1603453561.9998784,1,-1,-5,4
1603453562.0205414,1,-1,-5,4
1603453562.0411026,1,-1,-5,4
1603453562.0617342,0,-1,-5,5
1603453562.082489,0,-1,-5,5
1603453562.1030235,0,-1,-5,5
1603453562.123518,0,-1,-4,4
1603453562.1443887,0,-1,-4,4
1603453562.1649182,0,-1,-4,4
1603453562.1854463,0,-1,-4,4
1603453562.2059824,0,-1,-4,4
1603453562.2265477,0,-1,-4,4
1603453562.2472641,0,-1,-4,4
1603453562.2679641,0,-1,-4,4
1603453562.2885652,0,-1,-4,4
1603453562.3093648,0,-1,-4,4
1603453562.3302019,0,-1,-4,4
1603453562.3508496,0,-2,-4,4
1603453562.3714247,0,-2,-4,4
1603453562.3920376,0,-2,-4,4
1603453562.4127355,0,-2,-4,4
1603453562.433381,0,-2,-4,4
1603453562.4540274,0,-2,-4,4
1603453562.474769,1,-2,-4,3
1603453562.4954348,1,-2,-4,3
1603453562.5160158,1,-2,-4,3
1603453562.5365412,1,-2,-4,3
1603453562.5571957,1,-2,-4,3
1603453562.5777454,1,-2,-4,3
1603453562.5985112,1,-2,-4,3
1603453562.6190295,1,-2,-4,3
1603453562.6396227,1,-2,-4,3
1603453562.6601744,1,-2,-4,3
1603453562.680704,1,-2,-4,3
1603453562.701288,1,-1,-4,4
1603453562.7218065,1,-1,-4,4
1603453562.7423847,1,-1,-4,4
1603453562.7629707,0,-1,-4,4
1603453562.7836988,0,-1,-4,4
1603453562.8043194,0,-1,-4,4
1603453562.824869,0,-1,-4,4
1603453562.8454819,0,-1,-4,4
1603453562.8662329,0,-1,-4,4
1603453562.8868823,0,-1,-4,4
1603453562.9075525,0,-1,-5,5
1603453562.9282448,0,-1,-5,5
1603453562.948838,0,-1,-5,5
1603453562.9694963,0,-1,-5,5
1603453562.9900975,0,-1,-6,5
1603453563.0106816,0,-1,-6,5
1603453563.031481,0,-1,-6,5
1603453563.052227,1,-1,-7,4
1603453563.072793,1,-1,-7,4
1603453563.0936205,1,-1,-7,4
1603453563.1142623,1,-1,-7,4
1603453563.1349628,1,-1,-7,4
1603453563.15548,1,-1,-7,4
1603453563.1760623,1,-1,-7,4
1603453563.19663,1,-2,-7,4
1603453563.2172549,1,-2,-7,4
1603453563.237859,1,-2,-7,4
1603453563.2585397,1,-2,-7,4
1603453564.492624,1,-2,-9,4
1603453564.5132537,1,-2,-9,4
1603453564.5339744,1,-2,-9,4
1603453564.5545864,1,-2,-9,4
1603453564.5752652,1,-2,-9,4
1603453564.6574783,1,-2,-9,4
1603453564.678184,1,-2,-9,4
1603453564.698778,1,-2,-9,4
1603453564.7193725,1,-2,-9,4
1603453564.740263,1,-2,-9,4
1603453564.7608814,1,-2,-9,4
1603453564.781474,1,-2,-9,4
1603453564.8020751,0,-2,-9,5
1603453564.8227105,0,-2,-9,5
1603453564.8433893,0,-2,-9,5
1603453564.8641357,0,-2,-9,5
1603453564.8848002,-1,-2,-8,5
1603453564.9054043,-1,-2,-8,5
1603453564.9259915,-1,-2,-8,5
1603453564.946635,-1,-2,-8,5
1603453564.9672275,-1,-2,-8,5
1603453564.9877796,-1,-2,-8,5
1603453565.0086672,-1,-2,-8,5
1603453565.02955,0,-2,-8,4
1603453565.0501435,0,-2,-8,4
1603453565.0707512,0,-2,-8,4
1603453565.091297,-1,-2,-7,5
1603453565.1118345,-1,-2,-7,5
1603453565.1323957,-1,-2,-7,5
1603453565.1529264,-1,-2,-7,5
1603453565.1734965,-1,-2,-7,5
1603453565.1940913,-1,-2,-7,5
1603453565.2146804,-1,-2,-7,5
1603453565.2352262,0,-2,-6,4
1603453565.2558966,0,-2,-6,4
1603453565.2765517,0,-2,-6,4
1603453565.2973588,0,-2,-6,4
1603453565.3179927,0,-2,-6,4
1603453565.3386388,0,-2,-6,4
1603453565.3591826,0,-2,-6,4
1603453565.379668,-1,-2,-5,5
1603453565.4003325,-1,-2,-5,5
1603453565.4208274,-1,-2,-5,5
1603453565.4413435,-1,-2,-5,5
1603453565.4618757,-1,-2,-5,5
1603453565.4825144,-1,-2,-5,5
1603453565.5030644,-1,-2,-5,5
1603453565.5237615,-1,-2,-5,5
1603453565.544432,-1,-2,-5,5
1603453565.5649595,-1,-2,-5,5
1603453565.5854495,-1,-2,-5,5
1603453565.6063247,-1,-2,-5,5
1603453565.6269133,-1,-2,-5,5
1603453565.6476102,-1,-2,-5,5
1603453565.6681864,-1,-3,-4,4
1603453565.688711,-1,-3,-4,4
1603453565.7093675,-1,-3,-4,4
1603453565.7300363,-1,-2,-4,5
1603453565.7507343,-1,-2,-4,5
1603453565.7712498,-1,-2,-4,5
1603453565.7917078,-1,-2,-4,5
1603453565.8122776,-1,-2,-3,5
1603453565.8330646,-1,-2,-3,5
1603453565.8536677,-1,-2,-3,5
1603453565.8742626,-2,-2,-3,5
1603453565.8948987,-2,-2,-3,5
1603453565.9155061,-2,-2,-3,5
1603453565.936116,-2,-2,-3,5
1603453565.9567955,-1,-2,-3,5
1603453565.9774985,-1,-2,-3,5
1603453565.998066,-1,-2,-3,5
1603453566.018678,-1,-2,-3,5
1603453566.0393302,-1,-2,-3,5
1603453566.0599313,-1,-2,-3,5
1603453566.0805237,-1,-2,-3,5
1603453566.100999,-1,-2,-3,5
1603453566.1214976,-1,-2,-3,5
1603453566.1420739,-1,-2,-3,5
1603453566.1626048,-1,-2,-3,5
1603453566.1831887,-1,-2,-3,5
1603453566.2037237,-1,-2,-3,5
1603453566.2243042,-1,-2,-3,5
1603453566.2448761,-1,-2,-3,5
1603453566.2654479,-1,-2,-3,5
1603453566.2861023,-1,-2,-3,5
1603453566.3067074,0,-2,-3,4
1603453566.3273594,0,-2,-3,4
1603453566.348008,0,-2,-3,4
1603453566.3685637,0,-2,-3,4
1603453566.389312,0,-2,-3,4
1603453566.4099889,0,-2,-3,4
1603453566.4305694,0,-2,-3,4
1603453566.4512916,0,-2,-3,4
1603453566.4719052,0,-2,-3,4
1603453566.4924421,0,-2,-3,4
1603453566.5130277,0,-2,-3,4
1603453566.5335214,0,-1,-3,4
1603453566.5540967,0,-1,-3,4
1603453566.5746512,0,-1,-3,4
1603453566.5953455,1,-1,-3,4
1603453566.615955,1,-1,-3,4
1603453566.636506,1,-1,-3,4
1603453566.657193,1,-1,-3,4
1603453566.6778336,1,-1,-3,4
1603453566.6984317,1,-1,-3,4
1603453566.7191336,1,-1,-3,4
1603453566.7397077,2,-1,-3,3
1603453566.7604756,2,-1,-3,3
1603453566.7810013,2,-1,-3,3
1603453566.8015184,2,-1,-3,3
1603453566.8221164,2,-1,-3,3
1603453566.8427067,2,-1,-3,3
1603453566.863397,2,-1,-3,3
1603453571.8197145,4,-310,-119,120
1603453571.8404465,4,-310,-119,120
1603453571.8610613,4,-310,-119,120
1603453571.8821294,4,-313,-120,121
1603453571.9027936,4,-313,-120,121
1603453571.923449,4,-313,-120,121
1603453571.944039,1,-316,-118,119
1603453571.9650962,1,-316,-118,119
1603453571.9860208,1,-316,-118,119
1603453572.0066755,1,-316,-118,119
1603453572.027831,1,-316,-116,117
1603453572.0485406,1,-316,-116,117
1603453572.0692837,1,-316,-116,117
1603453572.0898886,1,-315,-115,116
1603453572.1104765,1,-315,-115,116
1603453572.1311364,1,-315,-115,116
1603453572.1518075,1,-315,-115,116
1603453572.1724553,1,-313,-115,116
1603453572.1930907,1,-313,-115,116
1603453572.213717,1,-313,-115,116
1603453572.2343082,0,-312,-114,115
1603453572.2548094,0,-312,-114,115
1603453572.2754905,0,-312,-114,115
1603453572.2961917,0,-312,-114,115
1603453572.316818,-1,-310,-114,115
1603453572.3374684,-1,-310,-114,115
1603453572.3580391,-1,-310,-114,115
1603453572.3789623,-2,-309,-114,116
1603453572.39948,-2,-309,-114,116
1603453572.4199731,-2,-309,-114,116
1603453572.440446,-3,-307,-114,116
1603453572.4610162,-3,-307,-114,116
1603453572.4815893,-3,-307,-114,116
1603453572.5022821,-3,-307,-114,116
1603453572.5228639,-3,-305,-114,116
1603453572.5434957,-3,-305,-114,116
1603453572.5642278,-3,-305,-114,116
1603453576.943439,152,-273,-85,57
1603453576.964073,152,-273,-85,57
1603453576.9847598,152,-273,-85,57
1603453577.0052936,154,-279,-87,60
1603453577.025838,154,-279,-87,60
1603453577.0464706,154,-279,-87,60
1603453577.0671148,154,-279,-87,60
1603453577.0876396,156,-282,-88,61
1603453577.108262,156,-282,-88,61
1603453577.1289837,156,-282,-88,61
1603453577.1496665,155,-284,-89,62
1603453577.170289,155,-284,-89,62
1603453577.1909487,155,-284,-89,62
1603453577.2115297,155,-284,-89,62
1603453577.232113,157,-288,-91,64
1603453577.2527902,157,-288,-91,64
1603453577.2734346,157,-288,-91,64
1603453577.2939897,157,-290,-92,65
1603453577.314581,157,-290,-92,65
1603453577.3351266,157,-290,-92,65
1603453577.355689,159,-291,-94,67
1603453577.3762407,159,-291,-94,67
1603453577.3969057,159,-291,-94,67
1603453577.4174888,159,-291,-94,67
1603453577.438048,160,-291,-94,67
1603453577.4586458,160,-291,-94,67
1603453577.4792535,160,-291,-94,67
1603453577.500016,163,-290,-95,67
1603453577.520625,163,-290,-95,67
1603453577.5413573,163,-290,-95,67
1603453577.562076,163,-290,-95,67
1603453577.5827012,165,-288,-94,66
1603453577.6034806,165,-288,-94,66
1603453577.6242058,165,-288,-94,66
1603453577.6448007,168,-286,-94,65
1603453577.6654036,168,-286,-94,65
1603453577.6859179,168,-286,-94,65
1603453577.7065377,167,-284,-94,65
1603453577.7272713,167,-284,-94,65
1603453577.7478378,167,-284,-94,65
1603453577.768484,167,-284,-94,65
1603453577.7890568,162,-279,-93,64
1603453577.809672,162,-279,-93,64
1603453577.8302875,162,-279,-93,64
1603453577.850793,159,-277,-93,65
1603453577.8714325,159,-277,-93,65
1603453577.8920686,159,-277,-93,65
1603453577.9126852,159,-277,-93,65
1603453577.9332595,155,-274,-92,64
1603453577.9538863,155,-274,-92,64
1603453577.9744356,155,-274,-92,64
1603453577.9952528,155,-271,-92,64
1603453578.0157964,155,-271,-92,64
1603453578.0363653,155,-271,-92,64
1603453600.1919568,-158,-119,50,3
1603453600.2125707,-158,-119,50,3
1603453600.2333143,-158,-119,50,3
1603453600.2538195,-149,-103,45,11
1603453600.274484,-149,-103,45,11
1603453600.2951632,-149,-103,45,11
1603453600.3157706,-149,-103,45,11
1603453600.3362875,-142,-92,41,15
1603453600.3568208,-142,-92,41,15
1603453600.3775067,-142,-92,41,15
1603453603.0493963,-94,-58,-1,38
1603453603.069965,-94,-58,-1,38
1603453603.0906086,-94,-58,-1,38
1603453603.111233,-94,-58,-1,38
1603453603.131871,-87,-59,-3,36
1603453603.152408,-87,-59,-3,36
1603453603.172989,-87,-59,-3,36
1603453603.19353,-82,-60,-4,35
1603453603.214223,-82,-60,-4,35
1603453603.2347846,-82,-60,-4,35
1603453603.2553985,-82,-60,-4,35
1603453603.2760599,-75,-60,-5,33
1603453603.296612,-75,-60,-5,33
1603453603.3171864,-75,-60,-5,33
1603453609.4560325,-6,328,2,176
1603453609.4766393,-6,328,2,176
1603453609.497326,-6,328,2,176
1603453609.517951,-6,328,2,176
1603453609.5384474,-1,359,1,178
1603453609.5590105,-1,359,1,178
1603453609.5796213,-1,359,1,178
1603453609.6002772,2,374,1,178
1603453609.6209006,2,374,1,178
1603453609.641398,2,374,1,178
1603453609.6622586,8,415,3,177
1603453609.6828659,8,415,3,177
1603453609.7035992,8,415,3,177
1603453609.7242393,8,415,3,177
1603453609.7448592,9,433,4,176
1603453609.7654674,9,433,4,176
1603453609.786162,9,433,4,176
1603453609.80675,17,475,6,175
1603453609.827335,17,475,6,175
1603453609.848035,17,475,6,175
1603453609.8686373,17,475,6,175
1603453609.8893511,25,516,6,176
1603453609.9098861,25,516,6,176
1603453609.9305575,25,516,6,176
1603453609.9512095,28,535,4,178
1603453609.9717562,28,535,4,178
1603453609.9923446,28,535,4,178
1603453610.0130482,28,535,4,178
1603453610.0336277,32,553,1,-179
1603453610.0542414,32,553,1,-179
1603453610.0750241,32,553,1,-179
1603453610.0956178,39,584,-1,-176
1603453610.116353,39,584,-1,-176
1603453610.1370146,39,584,-1,-176
1603453610.1575518,39,584,-1,-176
1603453610.1780689,42,616,-6,-171
1603453610.1987522,42,616,-6,-171
1603453610.2193928,42,616,-6,-171
1603453610.2400162,46,649,-11,-166
1603453610.2606902,46,649,-11,-166
1603453610.2813492,46,649,-11,-166
1603453610.30192,46,649,-11,-166
1603453610.322458,47,683,-13,-164
1603453610.342957,47,683,-13,-164
1603453610.3635635,47,683,-13,-164
1603453610.384244,45,718,-14,-163
1603453610.4048288,45,718,-14,-163
1603453610.4254732,45,718,-14,-163
1603453610.4460428,45,718,-14,-163
1603453610.4666417,42,738,-13,-165
1603453610.4872742,42,738,-13,-165
1603453610.5078967,42,738,-13,-165
1603453610.5285146,40,777,-12,-166
1603453610.5491948,40,777,-12,-166
1603453610.5698962,40,777,-12,-166
1603453610.5903897,40,777,-12,-166
1603453610.6110282,32,818,-12,-167
1603453610.6317577,32,818,-12,-167
1603453610.6523817,32,818,-12,-167
1603453610.6729648,30,842,-12,-167
1603453610.6937082,30,842,-12,-167
1603453610.714452,30,842,-12,-167
1603453610.7351677,30,842,-12,-167
1603453610.7556922,25,896,-13,-166
1603453610.776309,25,896,-13,-166
1603453610.797095,25,896,-13,-166
1603453610.817737,18,920,-14,-166
1603453610.8384426,18,920,-14,-166
1603453610.8589842,18,920,-14,-166
1603453610.8796513,18,920,-14,-166
1603453610.9002814,5,968,-20,-160
1603453610.9208877,5,968,-20,-160
1603453610.941498,5,968,-20,-160
1603453610.962055,4,990,-20,-161
1603453610.982572,4,990,-20,-161
1603453611.003085,4,990,-20,-161
1603453611.0236685,4,990,-20,-161
1603453611.0442934,3,1014,-18,-163
1603453611.0649252,3,1014,-18,-163
1603453611.0855947,3,1014,-18,-163
1603453611.1061356,-2,1056,-14,-167
1603453611.1267009,-2,1056,-14,-167
1603453611.147371,-2,1056,-14,-167
1603453611.167923,-2,1056,-14,-167
1603453611.1886632,-11,1097,-10,-171
1603453611.2096045,-11,1097,-10,-171
1603453611.2304788,-11,1097,-10,-171
1603453611.2510386,-18,1135,-4,-178
1603453611.2716527,-18,1135,-4,-178
1603453611.292265,-18,1135,-4,-178
1603453611.3128214,-18,1135,-4,-178
1603453611.3334534,-19,1154,-3,-179
1603453611.3540258,-19,1154,-3,-179
1603453611.3749073,-19,1154,-3,-179
1603453611.395834,-17,1172,-2,180
1603453611.416493,-17,1172,-2,180
1603453611.4371555,-17,1172,-2,180
1603453611.4577668,-17,1172,-2,180
1603453611.4784343,-11,1214,0,179
1603453611.4992843,-11,1214,0,179
1603453611.5199428,-11,1214,0,179
1603453611.5406084,-12,1257,-1,180
1603453611.561281,-12,1257,-1,180
1603453611.581951,-12,1257,-1,180
1603453611.602609,-12,1257,-1,180
1603453611.6233642,-11,1302,-1,180
1603453611.6441236,-11,1302,-1,180
1603453611.6647928,-11,1302,-1,180
1603453611.6854234,-10,1329,0,179
1603453611.705894,-10,1329,0,179
1603453611.7265022,-10,1329,0,179
1603453611.7471125,-10,1329,0,179
1603453611.7677248,-8,1381,0,179
1603453611.7882364,-8,1381,0,179
1603453611.8086956,-8,1381,0,179
1603453611.829313,4,1439,4,175
1603453611.8498795,4,1439,4,175
1603453611.8705668,4,1439,4,175
1603453611.8910859,7,1491,1,179
1603453611.911696,7,1491,1,179
1603453611.932238,7,1491,1,179
1603453611.9528413,7,1491,1,179
1603453611.9733975,6,1510,-2,-178
1603453611.9940574,6,1510,-2,-178
1603453612.0147147,6,1510,-2,-178
1603453612.035417,11,1556,-5,-175
1603453612.055935,11,1556,-5,-175
1603453612.076502,11,1556,-5,-175
1603453612.0970538,11,1556,-5,-175
1603453612.1175373,17,1598,-11,-169
1603453612.1381745,17,1598,-11,-169
1603453612.15875,17,1598,-11,-169
1603453612.1794202,21,1618,-14,-166
1603453612.2000566,21,1618,-14,-166
1603453612.220602,21,1618,-14,-166
1603453612.2412407,21,1618,-14,-166
1603453612.2621195,21,1656,-17,-163
