1604047981.1265688,0,0,0,0
1604047981.1571412,0,0,0,0
1604047981.1877272,0,0,0,0
1604047981.218229,0,0,0,0
1604047981.2487578,0,0,0,0
1604047981.27927,0,0,0,0
1604047981.3097696,0,0,0,0
1604047981.3404505,0,0,0,0
1604047981.37105,0,0,0,0
1604047981.4018068,0,0,0,0
1604047981.4324634,0,0,0,0
1604047981.463129,0,0,0,0
1604047981.4937956,0,0,0,0
1604047981.524768,0,0,0,0
1604047981.55557,0,0,0,0
1604047981.5862153,0,0,0,0
1604047981.6169064,0,0,0,0
1604047981.647543,0,0,0,0
1604047981.6782308,0,0,0,0
1604047981.708839,0,0,0,0
1604047981.739535,0,0,0,0
1604047981.7701998,0,0,0,0
1604047981.8009248,0,0,0,0
1604047981.831619,0,0,0,0
1604047981.8624299,0,0,0,0
1604047981.8932354,0,0,0,0
1604047981.9240162,0,0,0,0
1604047981.9548614,0,0,0,0
1604047981.9856138,0,0,0,0
1604047982.0162814,0,0,0,0
1604047982.0469315,0,0,0,0
1604047982.077595,0,0,0,0
1604047982.1083198,0,0,0,0
1604047982.138961,0,0,-1,0
1604047982.1696184,0,0,-2,0
1604047982.2100961,0,0,-2,0
1604047982.240943,0,0,-2,0
1604047982.2717645,0,0,-2,0
1604047982.3024144,0,0,-2,0
1604047982.333038,0,0,-2,0
1604047982.3637211,0,-1,-2,0
1604047982.3944697,0,-1,-2,0
1604047982.4250588,0,-1,-2,0
1604047982.4557884,0,-1,-2,0
1604047982.4865983,0,0,-1,0
1604047982.51712,0,0,-1,0
1604047982.547727,0,0,-1,0
1604047982.578398,0,0,-1,0
1604047982.6091113,0,-1,-1,0
1604047982.6398518,0,-1,-1,0
1604047982.6707184,0,-1,-1,0
1604047982.7015183,0,-1,-1,0
1604047982.7322996,0,-1,-1,0
1604047982.7629266,0,-1,-1,0
1604047982.7935534,0,-1,-1,0
1604047982.8242853,0,-1,-1,0
1604047982.8550212,0,-1,-1,0
1604047982.885822,0,-1,-1,0
1604047982.9168973,0,-1,-1,0
1604047982.9475389,0,0,-1,0
1604047982.9780464,-1,-1,-1,0
1604047983.0085936,0,0,-1,0
1604047983.0391808,0,-1,-1,0
1604047983.0697424,0,-1,-1,0
1604047983.1004047,0,-1,-1,0
1604047983.1312845,0,-1,-1,0
1604047983.1620317,0,-1,-1,0
1604047983.192699,0,-1,-1,0
1604047983.2235253,0,-1,-1,0
1604047983.254176,0,-1,-1,0
1604047983.284915,0,-1,-1,0
1604047983.3155782,0,-1,-1,0
1604047983.3464258,0,0,-1,0
1604047983.3771515,0,0,-1,0
1604047983.4078991,0,0,-1,0
1604047983.4387524,0,0,-1,0
1604047983.4695373,0,-1,-1,0
1604047983.5002537,0,-1,-1,0
1604047983.5311255,0,-1,-1,0
1604047983.5616896,0,-1,-1,0
1604047983.5924017,0,-1,-1,0
1604047983.6231391,0,-1,-1,0
1604047983.6537147,0,-1,-1,0
1604047983.6842763,0,-1,-1,0
1604047983.7149029,0,-1,-1,0
1604047983.745582,0,-1,-1,0
1604047983.7763422,0,0,-1,0
1604047983.8070073,0,0,-1,0
1604047983.837679,0,0,-1,0
1604047983.8682678,0,0,-1,0
1604047983.89888,0,0,-1,0
1604047983.9294999,0,-1,-1,0
1604047983.9601152,0,-1,-1,0
1604047983.990888,0,0,-1,0
1604047984.0215907,0,-1,-1,0
1604047984.0521433,0,-1,-1,0
1604047984.0828116,0,-1,-1,0
1604047984.1136503,0,0,-1,0
1604047984.144329,-1,0,-1,0
1604047984.175068,-1,0,-1,0
1604047984.2058733,-1,0,-1,0
1604047984.2365973,0,-1,-1,0
1604047984.2672737,0,-1,-1,0
1604047984.2979963,0,-1,-1,0
1604047984.3286023,-1,-1,-1,0
1604047984.3592477,-1,0,-1,0
1604047984.38986,-1,0,-1,0
1604047984.4204268,-1,0,-1,0
1604047984.4512682,0,-1,-1,0
1604047984.4819958,0,-1,-2,0
1604047984.5125709,0,-1,-2,0
1604047984.5432107,-1,0,-2,0
1604047984.5738287,-1,0,-2,0
1604047984.6044285,0,0,-2,0
1604047984.6350336,0,0,-2,0
1604047984.6657405,-1,0,-2,0
1604047984.6966262,-1,0,-2,0
1604047984.7274294,0,0,-2,0
1604047984.7579834,0,0,-2,0
1604047984.7886775,0,0,-2,0
1604047984.81949,0,-1,-2,0
1604047984.8501813,0,0,-3,1
1604047984.8813572,0,0,-3,1
1604047984.9120648,0,0,-3,1
1604047984.942746,0,0,-3,1
1604047984.973584,0,0,-3,1
1604047985.0042088,0,0,-3,1
1604047985.0350122,0,0,-3,1
1604047985.0660615,0,0,-3,1
1604047985.0966628,0,0,-3,1
1604047985.127442,0,0,-3,1
1604047985.158115,0,0,-3,1
1604047985.1888144,0,0,-3,1
1604047985.2194922,0,0,-3,1
1604047985.25012,0,0,-3,1
1604047985.280665,0,0,-3,1
1604047985.3114836,-1,0,-3,0
1604047985.3421376,-1,0,-3,0
1604047985.3728213,-1,0,-3,0
1604047985.403566,-1,0,-3,0
1604047985.4342124,-1,0,-3,0
1604047985.4650831,-1,0,-3,0
1604047985.496021,-1,-1,-3,0
1604047985.526729,-1,-1,-3,0
1604047985.557405,-1,-1,-3,0
1604047985.5881054,-1,-1,-3,0
1604047985.6187327,-1,-1,-3,0
1604047985.6495342,-1,-1,-3,0
1604047985.6801217,-1,0,-3,0
1604047985.71084,0,0,-3,1
1604047985.7415771,0,0,-3,1
1604047985.772152,-1,-1,-3,0
1604047985.8028886,-1,-1,-3,0
1604047985.8335772,-1,-1,-3,0
1604047985.864303,-1,-1,-3,0
1604047985.8950517,-1,-1,-3,0
1604047985.9256911,-1,-1,-3,0
1604047985.9565375,-1,-1,-3,0
1604047985.9871857,-1,-1,-3,0
1604047986.0177898,-1,-1,-3,0
1604047986.0483463,-1,-1,-3,0
1604047986.0788977,-1,-1,-3,0
1604047986.1096437,-1,-1,-3,0
1604047986.1403136,-1,-1,-3,0
1604047986.1712556,-1,-1,-3,0
1604047986.202023,-1,-1,-3,0
1604047986.232657,-1,-1,-3,0
1604047986.2633736,-1,-1,-3,0
1604047986.2941787,-1,-1,-3,0
1604047986.3248825,-1,-1,-3,0
1604047986.3555326,-1,-1,-3,0
1604047986.3862267,-1,-1,-3,0
1604047986.4169369,-1,-1,-3,0
1604047986.4476235,-1,-1,-3,0
1604047986.4783194,-1,-1,-3,0
1604047986.509071,-1,-2,-3,0
1604047986.539905,-1,-2,-3,0
1604047986.5706668,-1,-1,-3,0
1604047986.6013668,-1,-1,-3,0
1604047986.6319802,-1,-1,-3,0
1604047986.6625361,-1,-1,-3,0
1604047986.6931105,-1,-1,-3,0
1604047986.7237513,-1,-1,-3,0
1604047986.754368,-1,-1,-3,0
1604047986.7851717,-1,-1,-3,0
1604047986.815783,-1,-1,-3,0
1604047986.8465397,-1,-1,-3,0
1604047986.8772464,-1,-1,-3,0
1604047986.9078388,-1,-1,-3,0
1604047986.9384773,-1,-2,-3,0
1604047986.9691203,-1,-2,-3,0
1604047986.9998639,-1,-2,-3,0
1604047987.0309896,-1,-1,-3,0
1604047987.061728,-1,-1,-3,0
1604047987.0927932,-1,-2,-3,0
1604047987.1234562,-1,-1,-3,0
1604047987.1541228,-1,-2,-3,0
1604047987.1849344,-1,-1,-3,0
1604047987.2154973,-1,-1,-3,0
1604047987.2464058,-1,-1,-3,0
1604047987.2771192,-1,-1,-3,0
1604047987.3077884,-1,-1,-3,0
1604047987.338481,-1,-1,-2,0
1604047987.3690557,-1,-1,-2,0
1604047987.399709,-1,-1,-2,0
1604047987.430513,-1,-1,-2,0
1604047987.4612596,-1,-1,-2,0
1604047987.4918334,-1,-1,-2,0
1604047987.52251,-1,-1,-2,0
1604047987.553182,-1,-1,-2,0
1604047987.583984,-1,-1,-2,0
1604047987.6145823,-1,-1,-2,0
1604047987.6451118,-1,-1,-2,0
1604047987.6758084,-1,-1,-3,0
1604047987.7064888,-1,-1,-3,0
1604047987.7370965,-1,-1,-3,0
1604047987.7676747,-1,0,-3,0
1604047987.7984123,-1,0,-3,0
1604047987.8291843,-1,0,-3,0
1604047987.8598888,-1,0,-3,0
1604047987.8905602,-1,0,-3,0
1604047987.9213996,-1,0,-3,0
1604047987.9522338,-1,-1,-3,0
1604047987.9829342,-1,1,-3,0
1604047988.0137162,-1,1,-3,0
1604047988.044341,-1,1,-3,0
1604047988.0749815,-1,1,-2,0
1604047988.1058223,-1,2,-2,0
1604047988.136647,-2,3,-2,0
1604047988.1671607,-2,4,-2,0
1604047988.1978042,-2,4,-2,0
1604047988.2284462,-2,5,-2,0
1604047988.2590263,-3,6,-2,0
1604047988.2896936,-3,7,-2,0
1604047988.320421,-4,8,-2,0
1604047988.3512406,-4,10,-2,0
1604047988.381899,-4,11,-2,0
1604047988.4125035,-5,13,-2,0
1604047988.4431589,-6,14,-2,0
1604047988.4739954,-6,15,-2,0
1604047988.5046482,-6,15,-2,0
1604047988.53546,-7,16,-2,0
1604047988.5662558,-7,17,-2,0
1604047988.5969555,-7,17,-2,0
1604047988.6275878,-7,18,-2,0
1604047988.658167,-8,18,-2,0
1604047988.6889088,-8,18,-2,0
1604047988.719651,-8,19,-2,0
1604047988.750428,-8,20,-2,0
1604047988.7813113,-9,19,-1,0
1604047988.8119936,-10,18,-1,0
1604047988.8425725,-11,18,-1,0
1604047988.8732023,-10,17,-1,0
1604047988.9039662,-11,18,-1,0
1604047988.9346972,-10,17,-1,0
1604047988.965375,-9,16,-1,0
1604047988.9963298,-9,14,-1,0
1604047989.0269232,-9,11,-1,0
1604047989.057436,-8,9,-1,0
1604047989.088073,-9,7,-1,0
1604047989.118704,-9,5,-1,0
1604047989.1492558,-8,5,-1,0
1604047989.1799722,-8,4,-1,0
1604047989.2106755,-9,4,-1,0
1604047989.241537,-8,5,-1,0
1604047989.2722723,-8,4,-1,0
1604047989.3029199,-8,4,-1,0
1604047989.3335762,-9,4,-1,0
1604047989.3643126,-9,5,-1,0
1604047989.3949735,-9,5,-1,0
1604047989.4256074,-9,5,-1,0
1604047989.4563255,-9,6,-1,0
1604047989.4868538,-9,6,-1,0
1604047989.5176773,-8,6,-1,0
1604047989.548374,-8,7,-1,0
1604047989.5791132,-9,7,-1,0
1604047989.6098268,-8,8,-1,0
1604047989.6408892,-8,8,-1,0
1604047989.6717513,-7,8,-1,0
1604047989.702532,-8,8,-1,0
1604047989.7331092,-7,8,-1,0
1604047989.7637656,-8,7,-1,0
1604047989.79448,-8,7,-1,0
1604047989.8251634,-8,7,-1,0
1604047989.8558936,-8,6,-1,0
1604047989.8865697,-8,6,-1,0
1604047989.9172947,-8,7,-1,0
1604047989.947896,-7,6,-1,0
1604047989.9786348,-7,5,-1,0
1604047990.0093076,-6,5,-1,0
1604047990.0398953,-5,4,-1,0
1604047990.07056,-5,5,-1,0
1604047990.1012437,-4,5,-1,0
1604047990.1319652,-4,5,-1,0
1604047990.1627505,-4,4,-1,0
1604047990.1934485,-4,3,-1,0
1604047990.2240555,-4,3,-2,0
1604047990.254805,-3,2,-2,0
1604047990.2856348,-3,3,-2,0
1604047990.3165004,-3,2,-2,0
1604047990.34716,-2,3,-2,0
1604047990.3778026,-1,3,-2,0
1604047990.4083962,-1,2,-2,0
1604047990.439219,-1,2,-2,0
1604047990.4698472,1,2,-2,0
1604047990.5007906,2,2,-3,1
1604047990.5318244,3,2,-3,1
1604047990.5625176,4,2,-3,1
1604047990.5937378,4,1,-3,1
1604047990.6245081,5,1,-3,1
1604047990.6552827,5,1,-4,1
1604047990.6861408,6,1,-4,1
1604047990.7170048,5,1,-4,1
1604047990.7476964,5,0,-4,1
1604047990.7783408,7,0,-4,1
1604047990.8090794,8,0,-4,1
1604047990.8397405,7,0,-4,1
1604047990.8704188,6,0,-4,1
1604047990.9012926,6,0,-4,1
1604047990.9319131,6,-1,-4,1
1604047990.962704,5,-1,-4,1
1604047990.993508,6,0,-4,1
1604047991.0242805,6,0,-4,1
1604047991.0549831,5,0,-4,1
1604047991.0860436,5,0,-4,1
1604047991.1171246,5,-1,-4,1
1604047991.1477673,5,-1,-4,1
1604047991.1783862,5,0,-4,1
1604047991.2089853,5,-1,-4,1
1604047991.2396297,6,0,-4,1
1604047991.2703898,6,0,-4,1
1604047991.3010824,6,-1,-4,1
1604047991.3319495,6,-1,-4,1
1604047991.3625877,6,-1,-4,1
1604047991.3932598,5,-2,-4,1
1604047991.4237933,5,-3,-4,1
1604047991.45473,5,-3,-4,1
1604047991.4855244,5,-3,-4,1
1604047991.5160978,5,-3,-4,1
1604047991.5467596,5,-2,-4,1
1604047991.577412,5,-1,-4,1
