1603457449.5178246,0,0,0,0
1603457449.5383575,0,0,0,0
1603457449.558947,0,0,0,0
1603457449.5794754,0,0,0,0
1603457449.6000564,0,0,0,0
1603457449.6206982,0,0,0,0
1603457449.6412318,0,0,0,0
1603457449.6618273,0,0,0,0
1603457449.6824052,0,0,0,0
1603457449.7029905,0,0,0,0
1603457449.723522,0,0,0,0
1603457449.7441244,0,0,0,0
1603457449.764656,0,0,0,0
1603457449.7851577,0,0,0,0
1603457449.805707,0,0,0,0
1603457449.8262467,0,0,0,0
1603457449.8468635,0,0,0,0
1603457449.8675444,0,0,0,0
1603457449.888031,0,0,0,0
1603457449.9086878,0,0,0,0
1603457449.9291704,0,0,0,0
1603457449.9497545,0,0,0,0
1603457449.9701772,0,0,0,0
1603457449.9905915,0,0,0,0
1603457450.0111043,0,0,0,0
1603457450.0315897,0,0,0,0
1603457450.0520492,0,0,0,0
1603457450.0725365,0,0,0,0
1603457450.0932267,0,0,0,0
1603457450.1138911,0,0,0,0
1603457450.1343868,0,0,0,0
1603457450.1549306,0,0,0,0
1603457450.1754696,0,0,0,0
1603457450.1961098,0,0,0,0
1603457450.2167494,0,0,0,0
1603457450.2375085,0,0,0,0
1603457450.2582264,0,0,0,0
1603457450.2788424,0,0,0,0
1603457450.2994123,0,0,0,0
1603457450.3199725,0,0,0,0
1603457450.340642,0,0,0,0
1603457450.3614604,0,0,0,0
1603457450.3825073,0,0,0,0
1603457450.4034605,0,0,0,0
1603457450.4244733,0,0,0,0
1603457450.4453716,0,0,0,0
1603457450.4658706,0,0,0,0
1603457450.4863994,0,0,0,0
1603457450.507425,0,0,0,0
1603457450.5283837,8,6,-15,4
1603457450.5490315,8,6,-15,4
1603457450.5700161,9,6,-15,4
1603457450.591321,9,6,-15,4
1603457450.6125698,9,6,-15,4
1603457450.6333046,11,7,-16,5
1603457450.6538408,11,7,-16,5
1603457450.6742957,11,7,-16,5
1603457450.6949527,14,8,-16,5
1603457450.7155468,14,8,-16,5
1603457450.7360868,14,8,-16,5
1603457450.7566483,14,8,-16,5
1603457450.7774396,16,9,-16,5
1603457450.798465,16,9,-16,5
1603457450.8197467,16,9,-16,5
1603457450.841011,16,9,-16,5
1603457450.8620698,16,9,-16,5
1603457450.8831565,19,10,-16,5
1603457450.9044106,19,10,-16,5
1603457450.925884,19,10,-16,5
1603457450.9470327,19,10,-16,5
1603457450.967829,20,11,-15,4
1603457450.9889057,20,11,-15,4
1603457451.0100822,20,11,-15,4
1603457451.0313175,20,11,-15,4
1603457451.0524163,20,11,-15,4
1603457451.0735555,20,11,-15,4
1603457451.0948536,20,11,-15,4
1603457451.1161673,20,11,-15,4
1603457451.1373146,20,11,-15,4
1603457451.1581483,20,11,-15,4
1603457451.1789248,20,11,-14,4
1603457451.1999986,20,11,-14,4
1603457451.221107,20,11,-14,4
1603457451.242357,20,11,-14,4
1603457451.2635407,20,12,-14,4
1603457451.2847388,20,12,-14,4
1603457451.3060982,20,12,-14,4
1603457451.3274777,20,12,-14,4
1603457451.3482428,20,12,-14,4
1603457451.3694167,19,12,-14,4
1603457451.390754,19,12,-14,4
1603457451.412182,19,12,-14,4
1603457451.4332569,19,12,-14,4
