1603456473.5883243,0,0,0,0
1603456473.6089046,0,0,0,0
1603456473.6293929,0,0,0,0
1603456473.6499054,0,0,0,0
1603456473.670539,0,0,0,0
1603456473.6910517,0,0,0,0
1603456473.7115514,0,0,0,0
1603456473.7321727,0,0,0,0
1603456473.7527363,0,0,0,0
1603456473.7733803,0,0,0,0
1603456473.7940311,0,0,0,0
1603456473.814586,0,0,0,0
1603456473.8350728,0,0,0,0
1603456473.8556283,0,0,0,0
1603456473.8761249,0,0,0,0
1603456473.8966408,0,0,0,0
1603456473.9171634,0,0,0,0
1603456473.937719,0,0,0,0
1603456473.9582193,0,0,0,0
1603456473.9788163,0,0,0,0
1603456473.9992523,0,0,0,0
1603456474.0198236,0,0,0,0
1603456474.0402808,0,0,0,0
1603456474.0608475,0,0,0,0
1603456474.0815237,0,0,0,0
1603456474.1020856,0,0,0,0
1603456474.122612,0,0,0,0
1603456474.143109,0,0,0,0
1603456474.163751,0,0,0,0
1603456474.1844146,0,0,0,0
1603456474.2051458,0,0,0,0
1603456474.2257674,0,0,0,0
1603456474.2462955,0,0,0,0
1603456474.266975,0,0,0,0
1603456474.287665,0,0,0,0
1603456474.308321,0,0,0,0
1603456474.329015,0,0,0,0
1603456474.3496244,0,0,0,0
1603456474.3701837,0,0,0,0
1603456474.3906734,0,0,0,0
1603456474.411584,0,0,0,0
1603456474.4323466,0,0,0,0
1603456474.4534626,0,0,0,0
1603456474.474352,0,0,0,0
1603456474.4950154,0,0,0,0
1603456474.5156085,0,0,0,0
1603456474.5361605,0,0,0,0
1603456474.5567818,0,0,0,0
1603456474.5773628,0,0,0,0
1603456474.597948,8,6,-15,12
1603456474.618582,8,6,-15,12
1603456474.6391227,9,6,-15,13
1603456474.6597502,9,6,-15,13
1603456474.6805162,9,6,-15,13
1603456474.7011385,11,7,-16,14
1603456474.7218716,11,7,-16,14
1603456474.7430358,11,7,-16,14
1603456474.7641978,11,7,-16,14
1603456474.785073,14,8,-16,17
1603456474.8060303,14,8,-16,17
1603456474.8270795,14,8,-16,17
1603456474.847691,14,8,-16,17
1603456474.868295,16,9,-16,18
1603456474.889309,16,9,-16,18
1603456474.9105797,16,9,-16,18
1603456474.9317293,16,9,-16,18
1603456474.9528446,19,10,-16,21
1603456474.9741116,19,10,-16,21
1603456474.9954002,19,10,-16,21
1603456475.0163264,19,10,-16,21
1603456475.0373294,20,11,-15,22
1603456475.0585732,20,11,-15,22
1603456475.0799108,20,11,-15,22
1603456475.1009326,20,11,-15,22
1603456475.1220284,20,11,-15,22
1603456475.1431339,20,11,-15,22
1603456475.1644127,20,11,-15,22
1603456475.1852217,20,11,-14,21
1603456475.2061963,20,11,-14,21
1603456475.2274375,20,11,-14,21
1603456475.248818,20,11,-14,21
1603456475.269608,20,11,-14,21
1603456475.290596,20,12,-14,22
1603456475.3118951,20,12,-14,22
1603456475.333363,20,12,-14,22
1603456475.354538,20,12,-14,22
1603456475.375341,19,12,-14,21
1603456475.3965755,19,12,-14,21
1603456475.4179797,19,12,-14,21
1603456475.4392703,19,12,-14,21
1603456475.460261,18,12,-13,21
1603456475.481384,18,12,-13,21
1603456475.5026896,18,12,-13,21
1603456475.5240345,18,12,-13,21
1603456475.5450606,18,12,-13,21
1603456475.5661511,17,13,-13,21
1603456475.5874681,17,13,-13,21
1603456475.6087668,17,13,-13,21
1603456475.629711,17,13,-13,21
1603456475.6510003,17,13,-13,21
1603456475.6722395,17,13,-13,21
1603456475.6934977,17,13,-13,21
1603456475.7145128,17,13,-13,21
1603456475.7355292,17,13,-14,21
1603456475.756827,17,13,-14,21
1603456475.7781143,17,13,-14,21
1603456475.7993255,17,13,-14,21
1603456475.8205218,17,14,-14,22
1603456475.8418944,17,14,-14,22
1603456475.8632414,17,14,-14,22
1603456475.8845148,17,14,-14,22
1603456475.9054134,17,14,-14,22
1603456475.9265287,18,13,-14,22
1603456475.9479012,18,13,-14,22
1603456475.969225,18,13,-14,22
1603456475.9903774,18,13,-14,22
1603456476.0112832,21,13,-14,23
1603456476.032712,21,13,-14,23
1603456476.0541172,21,13,-14,23
1603456476.0754366,21,13,-14,23
1603456476.0961564,23,12,-14,23
1603456476.1173468,23,12,-14,23
1603456476.138621,23,12,-14,23
1603456476.1599028,23,12,-14,23
1603456476.1806319,23,12,-14,23
1603456476.2017102,23,13,-14,24
1603456476.2230747,23,13,-14,24
1603456476.244398,23,13,-14,24
1603456476.2655532,23,13,-14,24
1603456476.2862563,23,14,-14,24
1603456476.3073056,23,14,-14,24
1603456476.3288155,23,14,-14,24
1603456476.3499265,23,14,-14,24
1603456476.37108,22,15,-13,24
1603456476.3921475,22,15,-13,24
1603456476.4130573,22,15,-13,24
1603456476.4338145,22,15,-13,24
1603456476.454456,20,16,-13,24
1603456476.475131,20,16,-13,24
1603456476.4960778,20,16,-13,24
1603456476.5167315,19,16,-13,24
1603456476.537982,19,16,-13,24
1603456476.5590754,19,16,-13,24
1603456476.5806077,19,16,-13,24
1603456476.6015882,17,14,-13,22
1603456476.6226854,17,14,-13,22
1603456476.644293,17,14,-13,22
1603456476.665641,17,14,-13,22
1603456476.6862903,17,14,-13,22
1603456476.7070937,16,13,-13,20
1603456476.728131,16,13,-13,20
1603456476.7489138,16,13,-13,20
1603456476.7697828,16,13,-13,20
1603456476.790431,15,13,-13,20
1603456476.8111386,15,13,-13,20
1603456476.8321023,15,13,-13,20
1603456476.8527765,15,14,-13,21
1603456476.8738432,15,14,-13,21
1603456476.8950024,15,14,-13,21
1603456476.91647,15,14,-13,21
1603456476.9376929,15,14,-13,21
1603456476.9585545,16,14,-13,21
1603456476.979494,16,14,-13,21
1603456477.0007193,16,14,-13,21
1603456477.0215662,16,14,-13,21
1603456477.0421906,16,13,-13,20
1603456477.0634403,16,13,-13,20
1603456477.0848317,16,13,-13,20
1603456477.1061525,16,13,-13,20
1603456477.1270573,16,13,-13,20
1603456477.148189,16,13,-13,20
1603456477.1693947,16,13,-13,20
1603456477.1908362,16,13,-13,20
1603456477.2120683,16,13,-13,20
1603456477.2328374,15,13,-12,20
1603456477.2540727,15,13,-12,20
1603456477.2755694,15,13,-12,20
1603456477.2969892,15,13,-12,20
1603456477.3183231,15,13,-12,20
1603456477.3392444,14,14,-12,20
