1604044572.8026066,0,0,0,0
1604044572.8371665,0,0,0,0
1604044572.865135,0,0,0,0
1604044572.8932445,0,0,0,0
1604044572.9211493,0,0,0,0
1604044572.9491663,0,0,0,0
1604044572.9772027,0,0,0,0
1604044573.005328,0,0,0,0
1604044573.033233,0,0,0,0
1604044573.06141,0,0,0,0
1604044573.0891747,0,0,0,0
1604044573.117162,0,0,0,0
1604044573.145226,0,0,0,0
1604044573.173173,0,0,0,0
1604044573.2052636,0,0,0,0
1604044573.2332802,0,0,0,0
1604044573.2611277,0,0,0,0
1604044573.2891946,0,0,0,0
1604044573.3213012,0,0,0,0
1604044573.353221,0,0,0,0
1604044573.385214,0,0,0,0
1604044573.413132,0,0,0,0
1604044573.4411728,0,0,0,0
1604044573.4692175,0,0,0,0
1604044573.497285,0,0,0,0
1604044573.525205,0,0,0,0
1604044573.5533395,0,0,0,0
1604044573.5813236,0,0,0,0
1604044573.6091797,0,0,0,0
1604044573.6412115,0,0,0,0
1604044573.6731818,0,0,0,0
1604044573.7012084,0,0,0,0
1604044573.7291858,0,0,0,0
1604044573.7571907,0,0,0,0
1604044573.7851863,0,0,0,0
1604044573.8132865,2,-4,-1,0
1604044573.8412843,3,-4,-1,0
1604044573.8694303,1,-3,-1,0
1604044573.897367,0,-2,-1,0
1604044573.9252164,0,-2,-1,0
1604044573.9533534,1,-2,-1,0
1604044573.9854052,1,-2,-1,0
1604044574.0132618,1,-1,-1,0
1604044574.0411375,1,-1,-1,0
1604044574.0693765,1,-1,-1,0
1604044574.0974588,1,-1,-1,0
1604044574.125177,1,-1,-1,0
1604044574.1532655,1,0,-1,0
1604044574.181279,1,0,-1,0
1604044574.2092826,1,0,-1,0
1604044574.241301,1,0,-1,0
1604044574.2692409,1,-1,-1,0
1604044574.2972438,0,-1,-1,0
1604044574.3252153,0,-1,-1,0
1604044574.3573987,-1,0,-1,0
1604044574.3853006,-1,0,-1,0
1604044574.4132016,-1,-1,-1,0
1604044574.441378,-1,-1,-1,0
1604044574.47348,-1,-1,-1,0
1604044574.5012023,-1,0,-1,0
1604044574.529278,-1,0,-1,0
1604044574.5571887,-1,0,-1,0
1604044574.5851536,-1,0,-1,0
1604044574.61332,-1,0,-1,0
1604044574.6413014,-2,0,-1,0
1604044574.669435,-2,0,-1,0
1604044574.7013092,-2,0,-1,0
1604044574.729204,-2,0,-1,0
1604044574.7572072,-3,0,-1,0
1604044574.7851887,-3,-1,-1,0
1604044574.8132129,-3,-2,-1,0
1604044574.8413677,-4,-2,-1,0
1604044574.8692834,-4,-1,-1,0
1604044574.8972414,-4,-1,-1,0
1604044574.9253151,-4,-1,-1,0
1604044574.9533787,-4,-1,-1,0
1604044574.9852383,-4,-1,-1,0
1604044575.0132189,-5,-1,-1,0
1604044575.041217,-4,-1,-1,0
1604044575.0692236,-4,0,-1,0
1604044575.1013596,-4,0,-2,0
1604044575.129353,-3,0,-2,0
1604044575.1572053,-3,0,-2,0
1604044575.1851954,-3,0,-2,0
1604044575.2173717,-3,0,-2,0
1604044575.245132,-3,0,-2,0
1604044575.2733083,-2,1,-2,0
1604044575.3012059,-2,1,-2,0
1604044575.3293505,-2,2,-2,0
1604044575.3571866,-2,2,-2,0
1604044575.3853369,-2,2,-2,0
1604044575.4134278,-1,3,-2,0
1604044575.4412913,-1,4,-2,0
1604044575.469259,0,4,-2,0
1604044575.497224,1,4,-2,0
1604044575.5252128,0,4,-2,0
1604044575.5573857,0,5,-2,0
1604044575.589262,1,5,-2,0
1604044575.62135,0,4,-2,0
1604044575.64924,0,4,-1,0
1604044575.6772034,0,4,-1,0
1604044575.7052069,0,3,-1,0
1604044575.7331867,0,3,-1,0
1604044575.7611725,1,3,-1,0
1604044575.793283,1,4,-1,0
1604044575.821283,2,4,-1,0
1604044575.858028,3,5,-1,0
1604044575.8852146,3,5,-1,0
1604044575.9131958,3,5,-1,0
1604044575.9411948,3,5,-1,0
1604044575.9692335,3,6,-1,0
1604044575.9972048,3,6,-1,0
1604044576.0292819,4,6,-1,0
1604044576.0572703,4,6,-1,0
1604044576.0852191,4,6,-1,0
1604044576.1132,5,7,-1,0
1604044576.1411977,4,7,-1,0
1604044576.169486,4,7,-1,0
1604044576.1972542,4,8,-1,0
1604044576.225239,5,9,-1,0
1604044576.2533317,5,9,-2,0
1604044576.2813962,5,9,-2,0
1604044576.313227,5,10,-2,0
1604044576.3412406,5,10,-2,0
1604044576.3732958,4,10,-2,0
1604044576.4051828,4,10,-1,0
1604044576.4334602,4,10,-1,0
1604044576.4612124,5,10,-1,0
1604044576.4892516,5,10,-1,0
1604044576.5171893,5,9,-1,0
1604044576.5492284,5,9,-1,0
1604044576.5773258,4,9,-1,0
1604044576.6052718,5,8,-1,0
1604044576.6332638,4,8,-1,0
1604044576.6611428,4,8,-1,0
1604044576.6892548,4,7,-1,0
1604044576.717246,4,8,-1,0
1604044576.745127,4,7,-1,0
1604044576.7772534,4,8,-1,0
1604044576.8051398,4,9,-1,0
1604044576.8334022,4,10,-1,0
1604044576.8612654,5,9,-1,0
1604044576.8932536,6,9,-1,0
1604044576.921187,5,9,-1,0
1604044576.9532795,6,9,-1,0
1604044576.9852126,5,9,-1,0
1604044577.0133355,6,8,-1,0
1604044577.0452926,6,7,-1,0
1604044577.073263,6,8,-1,0
1604044577.1012561,6,8,-1,0
1604044577.1292298,7,8,-1,0
1604044577.1573567,7,7,-1,0
1604044577.1852999,7,6,-2,0
1604044577.2132514,7,6,-2,0
1604044577.2452707,6,5,-2,0
1604044577.277347,6,5,-2,0
1604044577.3051953,5,5,-2,0
1604044577.333346,6,5,-2,0
1604044577.365321,7,5,-2,0
1604044577.3932884,7,6,-2,0
1604044577.421306,7,6,-2,0
1604044577.4494374,7,6,-2,0
1604044577.477269,6,6,-2,0
1604044577.5052037,6,6,-2,0
1604044577.5332947,6,6,-2,0
1604044577.5653384,6,6,-2,0
1604044577.5932243,7,6,-2,0
1604044577.621154,6,6,-2,0
1604044577.6493165,6,6,-2,0
