1603455184.0587258,0,0,0,0
1603455184.0792544,0,0,0,0
1603455184.099771,0,0,0,0
1603455184.1203341,0,0,0,0
1603455184.140891,0,0,0,0
1603455184.1614184,0,0,0,0
1603455184.1819332,0,0,0,0
1603455184.2025282,0,0,0,0
1603455184.2231884,0,0,0,0
1603455184.2436965,0,0,0,0
1603455184.2642148,0,0,0,0
1603455184.2848458,0,0,0,0
1603455184.3054109,0,0,0,0
1603455184.3259184,0,0,0,0
1603455184.3465161,0,0,0,0
1603455184.367138,0,0,0,0
1603455184.387599,0,0,0,0
1603455184.4081104,0,0,0,0
1603455184.4286237,0,0,0,0
1603455184.449255,0,0,0,0
1603455184.4697883,0,0,0,0
1603455184.4903688,0,0,0,0
1603455184.510986,0,0,0,0
1603455184.5314407,0,0,0,0
1603455184.5518482,0,0,0,0
1603455184.5725822,0,0,0,0
1603455184.5931525,0,0,0,0
1603455184.613822,0,0,0,0
1603455184.634483,0,0,0,0
1603455184.655098,0,0,0,0
1603455184.6756232,0,0,0,0
1603455184.696387,0,0,0,0
1603455184.71709,0,0,0,0
1603455184.7375925,0,0,0,0
1603455184.7582679,0,0,0,0
1603455184.7789526,0,0,0,0
1603455184.7997086,0,0,0,0
1603455184.8203666,0,0,0,0
1603455184.8410215,0,0,0,0
1603455184.861621,0,0,0,0
1603455184.8823357,0,0,0,0
1603455184.903073,0,0,0,0
1603455184.9236727,0,0,0,0
1603455184.944212,0,0,0,0
1603455184.9647813,0,0,0,0
1603455184.9854145,0,0,0,0
1603455185.00592,0,0,0,0
1603455185.0264835,0,0,0,0
1603455185.0470212,0,0,0,0
1603455185.067636,0,-1,-5,0
1603455185.0882607,0,-1,-5,0
1603455185.1088622,0,-1,-5,0
1603455185.129597,0,-1,-5,0
1603455185.1506944,0,-1,-5,0
1603455185.1719687,0,-1,-5,0
1603455185.1928413,1,-1,-5,2
1603455185.2137334,1,-1,-5,2
1603455185.2350051,1,-1,-5,2
1603455185.2561545,1,-1,-5,2
1603455185.2772665,1,-1,-5,2
1603455185.2983012,0,-1,-5,0
1603455185.3196995,0,-1,-5,0
1603455185.3409705,0,-1,-5,0
1603455185.3617828,0,-1,-4,0
1603455185.382914,0,-1,-4,0
1603455185.4041593,0,-1,-4,0
1603455185.4256847,0,-1,-4,0
1603455185.4469051,0,-1,-4,0
1603455185.4680781,0,-1,-4,0
1603455185.4893076,0,-1,-4,0
1603455185.5106845,0,-1,-4,0
1603455185.5320644,0,-1,-4,0
1603455185.552963,0,-1,-4,0
1603455185.5739784,0,-1,-4,0
1603455185.5953941,0,-1,-4,0
1603455185.6170814,0,-1,-4,0
1603455185.6385732,0,-1,-4,0
1603455185.6596034,0,-2,-4,0
1603455185.6806505,0,-2,-4,0
1603455185.701928,0,-2,-4,0
1603455185.7235425,0,-2,-4,0
1603455185.74482,0,-2,-4,0
1603455185.7659745,0,-2,-4,0
1603455185.7871497,0,-2,-4,0
1603455185.8085418,0,-2,-4,0
1603455185.8299818,0,-2,-4,0
1603455185.8507824,1,-2,-4,1
1603455185.8721364,1,-2,-4,1
1603455185.8936167,1,-2,-4,1
1603455185.9150684,1,-2,-4,1
1603455185.935813,1,-2,-4,1
1603455185.9567914,1,-2,-4,1
1603455185.977892,1,-2,-4,1
1603455185.9987636,1,-2,-4,1
1603455186.0194592,1,-2,-4,1
1603455186.0401537,1,-2,-4,1
1603455186.0613437,1,-2,-4,1
1603455186.0825527,1,-2,-4,1
1603455186.1039767,1,-1,-4,2
1603455186.1252975,1,-1,-4,2
1603455186.146561,1,-1,-4,2
1603455186.1677775,1,-1,-4,2
1603455186.1885164,0,-1,-4,0
1603455186.2096715,0,-1,-4,0
1603455186.2308607,0,-1,-4,0
1603455186.2520509,0,-1,-4,0
1603455186.27284,0,-1,-4,0
1603455186.2938755,0,-1,-4,0
1603455186.315201,0,-1,-4,0
1603455186.3365166,0,-1,-4,0
1603455186.3573997,0,-1,-4,0
1603455186.3784833,0,-1,-5,0
1603455186.3998244,0,-1,-5,0
1603455186.4214907,0,-1,-5,0
1603455186.4428453,0,-1,-5,0
1603455186.463854,0,-1,-6,0
1603455186.4849064,0,-1,-6,0
1603455186.5064464,0,-1,-6,0
1603455186.5277073,0,-1,-6,0
1603455186.5484881,0,-1,-6,0
1603455186.569674,1,-1,-7,2
1603455186.591267,1,-1,-7,2
1603455186.6125596,1,-1,-7,2
1603455186.6338189,1,-1,-7,2
1603455186.655041,1,-1,-7,2
1603455186.6761103,1,-1,-7,2
1603455186.697574,1,-1,-7,2
1603455186.7189584,1,-1,-7,2
1603455186.7403686,1,-1,-7,2
1603455186.7616389,1,-2,-7,2
1603455186.7830844,1,-2,-7,2
1603455186.8046064,1,-2,-7,2
1603455186.8257644,1,-2,-7,2
1603455186.8471193,2,-3,-7,3
1603455186.868459,2,-3,-7,3
1603455186.8901572,2,-3,-7,3
1603455186.9115007,2,-3,-7,3
1603455186.9327145,2,-3,-7,3
1603455186.954188,2,-3,-7,3
1603455186.9757652,2,-3,-7,3
1603455186.9970334,2,-3,-7,3
1603455187.0178816,2,-3,-7,3
1603455187.0389733,1,-3,-7,2
1603455187.060356,1,-3,-7,2
1603455187.0819695,1,-3,-7,2
1603455187.1032817,1,-3,-7,2
1603455187.124174,1,-3,-7,2
1603455187.1454265,1,-3,-7,2
1603455187.1668215,1,-3,-7,2
1603455187.1884365,1,-3,-7,2
1603455187.2093823,1,-3,-7,2
1603455187.2304873,1,-3,-7,2
1603455187.2519066,1,-3,-7,2
1603455187.2735806,1,-3,-7,2
1603455187.2949946,1,-3,-7,2
1603455187.3157935,2,-3,-8,3
1603455187.336793,2,-3,-8,3
1603455187.3580542,2,-3,-8,3
1603455187.3795128,2,-3,-8,3
1603455187.4008353,3,-3,-8,4
1603455187.422119,3,-3,-8,4
1603455187.4433877,3,-3,-8,4
1603455187.4649084,3,-3,-8,4
1603455187.486133,3,-3,-8,4
1603455187.5075812,3,-3,-8,4
1603455187.5290143,3,-3,-8,4
1603455187.5506048,3,-3,-8,4
1603455187.5718145,3,-3,-8,4
1603455187.5929558,2,-3,-8,3
1603455187.6141546,2,-3,-8,3
1603455187.6354678,2,-3,-8,3
1603455187.6569388,2,-3,-8,3
1603455187.6781838,2,-3,-8,3
1603455187.6996293,2,-3,-8,3
1603455187.7209146,2,-3,-8,3
1603455187.742369,2,-3,-8,3
1603455187.763543,2,-3,-8,3
1603455187.7847023,2,-3,-9,3
1603455187.8060904,2,-3,-9,3
1603455187.827381,2,-3,-9,3
1603455187.84876,2,-3,-9,3
1603455187.8695536,2,-3,-9,3
1603455187.8910391,2,-3,-9,3
1603455187.9124362,2,-3,-9,3
1603455187.9339986,2,-3,-9,3
1603455187.9551187,2,-3,-9,3
1603455187.9759004,2,-3,-9,3
1603455187.996928,2,-3,-9,3
1603455188.0180721,2,-3,-9,3
1603455188.0394404,2,-3,-9,3
1603455188.0603936,2,-3,-9,3
1603455188.081218,2,-3,-9,3
1603455188.102282,2,-3,-9,3
1603455188.1238587,2,-3,-9,3
1603455188.1451979,2,-3,-9,3
1603455188.165951,2,-3,-9,3
1603455188.186971,2,-3,-9,3
1603455188.208288,2,-3,-9,3
1603455188.2297664,2,-3,-9,3
1603455188.2511487,2,-3,-9,3
1603455188.2722883,2,-3,-9,3
1603455188.293549,2,-3,-9,3
1603455188.3147883,2,-3,-9,3
1603455188.3359773,2,-3,-9,3
1603455188.356835,1,-3,-9,2
1603455188.3779037,1,-3,-9,2
1603455188.3993075,1,-3,-9,2
1603455188.4207556,1,-3,-9,2
1603455188.4419892,1,-3,-9,2
1603455188.462965,1,-2,-9,2
1603455188.4840167,1,-2,-9,2
1603455188.5053854,1,-2,-9,2
1603455188.5265684,1,-2,-9,2
1603455188.547868,1,-3,-9,2
1603455188.5693178,1,-3,-9,2
1603455188.5906453,1,-3,-9,2
1603455188.6119,1,-3,-9,2
1603455188.6330678,1,-3,-9,2
1603455188.654182,1,-2,-9,2
1603455188.6754196,1,-2,-9,2
1603455188.6967614,1,-2,-9,2
1603455188.717838,1,-2,-9,2
1603455188.7388036,1,-2,-9,2
1603455188.759916,1,-2,-9,2
1603455188.7812746,1,-2,-9,2
1603455188.80258,1,-2,-9,2
1603455188.8238626,1,-2,-9,2
1603455188.8450866,0,-2,-9,0
1603455188.8663697,0,-2,-9,0
1603455188.8878326,0,-2,-9,0
1603455188.909088,0,-2,-9,0
1603455188.930087,0,-2,-9,0
1603455188.9511898,-1,-2,-8,0
1603455188.9723294,-1,-2,-8,0
1603455188.9932806,-1,-2,-8,0
1603455189.0144112,-1,-2,-8,0
1603455189.0358613,-1,-2,-8,0
1603455189.0572746,-1,-2,-8,0
1603455189.0786045,-1,-2,-8,0
1603455189.0994608,0,-2,-8,0
1603455189.1206312,0,-2,-8,0
1603455189.1420236,0,-2,-8,0
1603455189.1634243,0,-2,-8,0
1603455189.1847694,0,-2,-8,0
1603455189.2059374,-1,-2,-7,0
1603455189.2274399,-1,-2,-7,0
1603455189.2487326,-1,-2,-7,0
1603455189.2701747,-1,-2,-7,0
1603455189.2915356,-1,-2,-7,0
1603455189.312944,-1,-2,-7,0
1603455189.3343055,-1,-2,-7,0
1603455189.3551085,0,-2,-6,0
1603455189.3762841,0,-2,-6,0
1603455189.3977559,0,-2,-6,0
1603455189.4194577,0,-2,-6,0
1603455189.4409685,0,-2,-6,0
1603455189.4620597,0,-2,-6,0
1603455189.4833126,0,-2,-6,0
1603455189.5047452,0,-2,-6,0
1603455189.5259626,0,-2,-6,0
1603455189.546986,-1,-2,-5,-1
1603455189.5680928,-1,-2,-5,-1
1603455189.5893779,-1,-2,-5,-1
1603455189.610645,-1,-2,-5,-1
1603455189.6318874,-1,-2,-5,-1
1603455189.6525822,-1,-2,-5,-1
1603455189.673817,-1,-2,-5,-1
1603455189.6950822,-1,-2,-5,-1
1603455189.7163427,-1,-2,-5,-1
1603455189.737647,-1,-2,-5,-1
1603455189.758933,-1,-2,-5,-1
1603455189.780303,-1,-2,-5,-1
1603455189.8019395,-1,-2,-5,-1
1603455189.823063,-1,-2,-5,-1
1603455189.8441129,-1,-2,-5,-1
1603455189.8654592,-1,-2,-5,-1
1603455189.886754,-1,-2,-5,-1
1603455189.9080305,-1,-2,-5,-1
1603455189.9292846,-1,-3,-4,0
1603455189.9506423,-1,-3,-4,0
1603455189.9722264,-1,-3,-4,0
1603455189.9937158,-1,-3,-4,0
1603455190.0146146,-1,-3,-4,0
1603455190.0353153,-1,-2,-4,-1
1603455190.056367,-1,-2,-4,-1
1603455190.0776174,-1,-2,-4,-1
1603455190.0989606,-1,-2,-4,-1
1603455190.120408,-1,-2,-3,-1
1603455190.1417952,-1,-2,-3,-1
1603455190.1632023,-1,-2,-3,-1
1603455190.184465,-1,-2,-3,-1
1603455190.2055418,-1,-2,-3,-1
1603455190.226722,-2,-2,-3,-2
1603455190.2479715,-2,-2,-3,-2
1603455190.2692444,-2,-2,-3,-2
1603455190.2905242,-2,-2,-3,-2
1603455190.311631,-2,-2,-3,-2
1603455190.3330095,-1,-2,-3,-1
1603455190.3543153,-1,-2,-3,-1
1603455190.3758416,-1,-2,-3,-1
1603455190.3972163,-1,-2,-3,-1
1603455190.4180868,-1,-2,-3,-1
1603455190.4393537,-1,-2,-3,-1
1603455190.4606736,-1,-2,-3,-1
1603455190.4822185,-1,-2,-3,-1
1603455190.502961,-1,-2,-3,-1
1603455190.5240884,-1,-2,-3,-1
1603455190.5453312,-1,-2,-3,-1
